Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956212596.35867,292.99136355,33327.794921875,11.6410970483082,0.000440313496651092,1,0.999253354069792,40.0298881530762,2.00077344123951,16.669999808073,130.16164941387,23.0702600273698,250,0.0537701179716676,11.6406958401482,0.0616805756476939,292.9909058,292.9918213,33267.875,33387.71484375,56.0029017743713,20.498370667212,7.025072,0,0,0,40,292.62235,1,6,1,1,0,2.22946166992187,59.6285438537598,33327.794921875,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.99136355,,,,
,3956212597.65414,292.991333,33197.931640625,11.640758898465,0.000491193529274786,1,0.999253354069792,40.0298881530762,2.00086951506824,16.669999808073,130.169082658053,23.0408216694279,250,0.0511015767970554,11.6403594994709,0.059012044868922,292.9908447,292.9918213,33127.98828125,33267.875,55.6777443103713,20.5049681293404,8.512546,0,0,0,40,292.62475,1,6,1,1,0,2.24365234375,59.6285438537598,33197.931640625,,,,,,,,,,,,,0,,,,12.1101885,,,,,,292.991333,,,,
,3956212599.01985,292.99116515,33063.08984375,11.6394015388337,0.000301368227527009,1,0.999253354069792,40.0298881530762,2.00066507605411,16.669999808073,130.136786263276,23.0602528291443,250,0.0532763170879875,11.639000688799,0.0611859534318331,292.9908447,292.9914856,32998.19140625,33127.98828125,55.7496541341405,20.4944465243072,7.025072,0,0,0,40,292.62735,1,6,1,1,0,2.24349975585938,60.117301940918,33063.08984375,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.99116515,,,,
,3956212600.4285,292.9911957,32927.677734375,11.6388247407099,0.000671946876705401,1,0.999253354069792,40.0298881530762,2.0007229782918,16.669999808073,130.132876932148,23.0662273018019,250,0.0538515649741804,11.6384234918512,0.0617610581011094,292.9909058,292.9914856,32857.1640625,32998.19140625,55.5558102613713,20.5001009157355,8.884414,0,0,0,40,292.6266,1,6,1,1,0,2.22732543945313,60.117301940918,32927.677734375,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.9911957,,,,
,3956212601.59995,292.99113465,32807.044921875,11.6375318089174,0.000856447261909991,1,0.999253354069792,40.0298881530762,2.00081207010625,16.669999808073,130.124060722508,23.0645700400247,250,0.0538371415082761,11.6371305870622,0.0617459964168221,292.9909058,292.9913635,32756.92578125,32857.1640625,55.7746662467559,20.4995260649378,7.025072,0,0,0,40,292.62585,1,6,1,1,0,2.24349975585938,60.117301940918,32807.044921875,,,,,,,,,,,,,0,,,,12.2323842,,,,,,292.99113465,,,,
,3956212602.72163,292.9915161,32697.0126953125,11.6375133322899,0.000784143503697413,1,0.999253354069792,40.0298881530762,2.00083766324403,16.669999808073,130.125564791446,23.0642679445066,250,0.0537875471277606,11.6371121255995,0.0616965881042706,292.9913635,292.9916687,32637.099609375,32756.92578125,55.5941100588136,20.4974116260377,8.140677,0,0,0,40,292.62585,1,6,1,1,0,2.23739624023438,60.117301940918,32697.0126953125,,,,,,,,,,,,,0,,,,12.05360795,,,,,,292.9915161,,,,
,3956212604.01888,292.99153135,32572.177734375,11.6354143262582,0.000698003984456479,1,0.999253354069792,40.0298881530762,2.00066704833464,16.669999808073,130.092142152283,23.0534632742525,250,0.0533543407181989,11.6350134539561,0.0612622349813483,292.991394,292.9916687,32507.255859375,32637.099609375,55.1040289772558,20.4961967171593,8.884414,0,0,0,40,292.6245,1,6,1,1,0,2.22991943359375,60.117301940918,32572.177734375,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.99153135,,,,
,3956212605.2864,292.99127195,32442.2978515625,11.6348488463902,0.000965732615100174,1,0.999253354069792,40.0298881530762,2.00084416709061,16.669999808073,130.096662190405,23.0562738387649,250,0.0535257739375127,11.6344478533547,0.0614335042824088,292.9911499,292.991394,32377.33984375,32507.255859375,55.2486302533135,20.5001518492565,8.140677,0,0,0,40,292.6247,1,6,1,1,0,2.24472045898438,60.117301940918,32442.2978515625,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.99127195,,,,
,3956212606.4775,292.990921,32317.388671875,11.6342978346488,0.00098171121734367,1,0.999253354069792,40.0298881530762,2.00072959360987,16.669999808073,130.085089973174,23.0433470684078,250,0.0525799539782227,11.6338974848604,0.0604875146393971,292.9906921,292.9911499,32257.4375,32377.33984375,55.4346578408905,20.4984337325525,7.025072,0,0,0,40,292.6262,1,6,1,1,0,2.24563598632813,60.117301940918,32317.388671875,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.990921,,,,
,3956212607.7486,292.99075315,32192.677734375,11.6329212768519,0.000556431565691619,1,0.999253354069792,40.0298881530762,2.0007515539785,16.669999808073,130.068389324777,23.056489289674,250,0.0539697057009329,11.6325200056724,0.0618764904711933,292.9906921,292.9908142,32127.91796875,32257.4375,55.7942069597367,20.4998623803345,8.140677,0,0,0,40,292.6268,1,6,1,1,0,2.24563598632813,60.117301940918,32192.677734375,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.99075315,,,,
,3956212609.03424,292.9900055,32067.9453125,11.6327417320428,0.000660552601226849,1,0.999253354069792,40.0298881530762,2.00070436866885,16.669999808073,130.064715737708,23.0480002315944,250,0.0532889478195422,11.6323409044501,0.0611958879334198,292.9891968,292.9908142,32007.97265625,32127.91796875,56.0271322584675,20.4943758121708,7.025072,0,0,0,40,292.62575,1,6,1,1,0,2.22930908203125,60.117301940918,32067.9453125,,,,,,,,,,,,,0,,,,12.05360795,,,,,,292.9900055,,,,
,3956212610.22959,292.98988345,31948.0556640625,11.6317275435175,0.000688752104106104,1,0.999253354069792,40.0298881530762,2.00079613762965,16.669999808073,130.059134534486,23.047202293294,250,0.0533006502562435,11.6313267184008,0.0612071206004066,292.9891968,292.9905701,31888.138671875,32007.97265625,55.0782352361212,20.4992902812554,7.025072,0,0,0,40,292.62555,1,6,1,1,0,2.22915649414062,60.117301940918,31948.0556640625,,,,,,,,,,,,,0,,,,12.05360795,,,,,,292.98988345,,,,
,3956212611.38111,292.9899292,31828.2060546875,11.6306061269372,0.000315803060700052,1,0.999253354069792,40.0298881530762,2.00077659982697,16.669999808073,130.04493142361,23.0472618132879,250,0.0535187499479348,11.6302051721593,0.0614246213656271,292.9892883,292.9905701,31768.2734375,31888.138671875,55.6480424266405,20.4976279917494,8.140677,0,0,0,40,292.6269,1,6,1,1,0,2.23876953125,60.117301940918,31828.2060546875,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.9899292,,,,
,3956212612.58169,292.9895935,31703.2509765625,11.6294508482176,0.00069703194347925,1,0.999253354069792,40.0298881530762,2.00082012564343,16.669999808073,130.035970290974,23.0384401832122,250,0.0528860209573483,11.6290503419888,0.0607913107844214,292.9892883,292.9898987,31638.228515625,31768.2734375,55.8786228398136,20.4943522111183,8.884414,0,0,0,40,292.6281,1,6,1,1,0,2.2296142578125,60.117301940918,31703.2509765625,,,,,,,,,,,,,0,,,,12.1101885,,,,,,292.9895935,,,,
,3956212613.92865,292.98988345,31573.2724609375,11.6283120186827,0.000832136753044801,1,0.999253354069792,40.0298881530762,2.00080596283359,16.669999808073,130.021301209479,23.0420640386451,250,0.0534202216040926,11.6279111639125,0.0613249371321629,292.9898682,292.9898987,31508.31640625,31638.228515625,55.7019747944674,20.5058419116667,7.025072,0,0,0,40,292.62855,1,6,1,1,0,2.23068237304687,60.117301940918,31573.2724609375,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.98988345,,,,
,3956212615.27676,292.9896698,31443.4384765625,11.6280185518153,0.000845391025042541,1,0.999253354069792,40.0298881530762,2.00066824359225,16.669999808073,130.009220919337,23.0405887065233,250,0.0534763079749815,11.6276176412264,0.0613810992189885,292.9894714,292.9898682,31378.560546875,31508.31640625,55.7152624792944,20.4957520278299,8.140677,0,0,0,40,292.6271,1,6,1,1,0,2.2430419921875,60.117301940918,31443.4384765625,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.9896698,,,,
,3956212616.55544,292.9893341,31313.7919921875,11.6267821015317,0.000908462279924467,1,0.999253354069792,40.0298881530762,2.00081268236952,16.669999808073,130.005616269838,23.0333187058022,250,0.0528953976478109,11.6263816033008,0.0607995869466782,292.9891968,292.9894714,31249.0234375,31378.560546875,55.720733878929,20.5005964617543,8.884414,0,0,0,40,292.6274,1,6,1,1,0,2.24472045898438,60.117301940918,31313.7919921875,,,,,,,,,,,,,0,,,,12.2323842,,,,,,292.9893341,,,,
,3956212617.77913,292.98970035,31189.123046875,11.6271757475952,0.000843951147917618,1,0.999253354069792,40.0298881530762,2.00074947250338,16.669999808073,130.003604436574,23.0474587574997,250,0.054154079774491,11.6267743637145,0.0620586768927964,292.9891968,292.9902039,31129.22265625,31249.0234375,55.6879054811213,20.4983284223431,8.512546,0,0,0,40,292.6287,1,6,1,1,0,2.230224609375,60.117301940918,31189.123046875,,,,,,,,,,,,,0,,,,12.2323842,,,,,,292.98970035,,,,
,3956212618.99656,292.98947145,31069.3427734375,11.6258651550921,0.000822353900795008,1,0.999253354069792,40.0298881530762,2.00081217259841,16.669999808073,129.994678922299,23.0352756447824,250,0.0532285346688492,11.6254644188885,0.0611325042910833,292.988739,292.9902039,31009.462890625,31129.22265625,55.6714912822174,20.4987833145416,7.025072,0,0,0,40,292.628,1,6,1,1,0,2.24517822265625,60.117301940918,31069.3427734375,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.98947145,,,,
,3956212620.25884,292.9890747,30944.5166015625,11.6243910754014,0.000793476308776781,1,0.999253354069792,40.0298881530762,2.00074695211321,16.669999808073,129.974643220547,23.0283809008611,250,0.0529315555565816,11.6239905659203,0.0608347531667635,292.988739,292.9894104,30879.5703125,31009.462890625,55.8739330686982,20.4979891252616,8.884414,0,0,0,40,292.628,1,6,1,1,0,2.24441528320313,60.117301940918,30944.5166015625,,,,,,,,,,,,,0,,,,11.93141225,,,,,,292.9890747,,,,
,3956212621.50111,292.9894562,30819.625,11.6242913454387,0.000248980408454737,1,0.999253354069792,40.0298881530762,2.00071356517347,16.6800003498793,129.969184929838,23.0407831049468,250,0.054090232067649,11.6238900304702,0.061993538540503,292.9894104,292.989502,30759.6796875,30879.5703125,55.8411046708905,20.4979565908746,8.884414,0,0,0,40,292.62825,1,6,1,1,0,2.230224609375,60.117301940918,30819.625,,,,,,,,,,,,,0,,,,12.2323842,,,,,,292.9894562,,,,
,3956212622.67483,292.98959355,30699.7119140625,11.6227725214984,0.000672561506939869,1,0.999253354069792,40.0298881530762,2.00070763767444,16.669999808073,129.95149848205,23.0396243529458,250,0.0542544050020631,11.6223711261109,0.0621568423414205,292.989502,292.9896851,30639.744140625,30759.6796875,55.5620632895251,20.4978924883082,8.140677,0,0,0,40,292.6296,1,6,1,1,0,2.22900390625,60.117301940918,30699.7119140625,,,,,,,,,,,,,0,,,,12.05360795,,,,,,292.98959355,,,,
,3956212623.85787,292.98954775,30579.8798828125,11.6221028464924,0.00058992861596688,1,0.999253354069792,40.0298881530762,2.00070581446556,16.669999808073,129.946670179217,23.0221915017553,250,0.052813567872714,11.6217024284749,0.0607158370289334,292.9894104,292.9896851,30520.015625,30639.744140625,55.3611847600828,20.4973726002269,8.140677,0,0,0,40,292.62865,1,6,1,1,0,2.23114013671875,60.117301940918,30579.8798828125,,,,,,,,,,,,,0,,,,12.05360795,,,,,,292.98954775,,,,
,3956212625.09613,292.98928835,30460.1201171875,11.6210870533216,0.00095981628696348,1,0.999253354069792,40.0298881530762,2.00073713638914,16.669999808073,129.935823742866,23.029011894442,250,0.053566727947699,11.6206861260584,0.0614685803193336,292.9891663,292.9894104,30400.224609375,30520.015625,55.6761810533328,20.4981926157942,8.512546,0,0,0,40,292.62595,1,6,1,1,0,2.22824096679687,60.117301940918,30460.1201171875,,,,,,,,,,,,,0,,,,12.3545799,,,,,,292.98928835,,,,
,3956212626.3547,292.98950195,30335.3330078125,11.6205823417504,0.000841795564305623,1,0.999253354069792,40.0298881530762,2.00069002740801,16.669999808073,129.926814113985,23.0297841460368,250,0.0537696243294918,11.6201812714199,0.0616713423916382,292.9891663,292.9898376,30270.44140625,30400.224609375,55.7949885882559,20.5005794770502,8.884414,0,0,0,40,292.6261,1,6,1,1,0,2.24105834960938,60.117301940918,30335.3330078125,,,,,,,,,,,,,0,,,,12.2323842,,,,,,292.98950195,,,,
,3956212627.54726,292.98982235,30215.4951171875,11.6199911641803,0.000750402464843188,1,0.999253354069792,40.0298881530762,2.00075711537519,16.669999808073,129.928587310193,23.0052767993638,250,0.051614295145662,11.6195915581181,0.0595158867527354,292.9898071,292.9898376,30160.548828125,30270.44140625,55.7183889933713,20.5018966736476,7.025072,0,0,0,40,292.6262,1,6,1,1,0,2.22976684570313,60.117301940918,30215.4951171875,,,,,,,,,,,,,0,,,,12.17098095,,,,,,292.98982235,,,,
,3956212628.79448,292.98950195,30090.6162109375,11.6186046539836,0.000372828886963577,1,0.999253354069792,40.0298881530762,2.00075321438709,16.669999808073,129.907275735504,23.0347364631588,250,0.0544898395183117,11.6182031189329,0.0623905698787333,292.9891968,292.9898071,30020.68359375,30160.548828125,55.8442311849674,20.4955440222586,8.140677,0,0,0,40,292.6277,1,6,1,1,0,2.242431640625,60.6060638427734,30090.6162109375,,,,,,,,,,,,,0,,,,12.29317665,,,,,,292.98950195,,,,
,3956212630.09701,292.9894867,29960.77734375,11.6169956510623,0.000848327189573452,1,0.999253354069792,40.0298881530762,2.00073040559199,16.669999808073,129.890701886924,23.0147455554028,250,0.0530034687148863,11.6165951613252,0.0609033174578277,292.9891968,292.9897766,29900.87109375,30020.68359375,55.1141901480058,20.4985544233162,7.025072,0,0,0,40,292.62965,1,6,1,1,0,2.24945068359375,60.117301940918,29960.77734375,,,,,,,,,,,,,0,,,,12.29317665,,,,,,292.9894867,,,,
,3956212631.37696,292.9892578,29830.9130859375,11.6169812271025,0.000708030514157379,1,0.999253354069792,40.0298881530762,2.0007854505209,16.669999808073,129.891565868361,23.029497747907,250,0.0542691396580475,11.6165798567883,0.0621691463884755,292.988739,292.9897766,29760.955078125,29900.87109375,55.7363664493136,20.5047877840704,8.140677,0,0,0,40,292.6303,1,6,1,1,0,2.23129272460938,60.117301940918,29830.9130859375,,,,,,,,,,,,,0,,,,12.17098095,,,,,,292.9892578,,,,
,3956212632.65644,292.98880005,29700.771484375,11.615195770726,0.000750751485474204,1,0.999253354069792,40.0298881530762,2.00076641066816,16.669999808073,129.87254074928,23.0133481852004,250,0.053152666862676,11.6147951917934,0.061051741877276,292.988739,292.9888611,29640.587890625,29760.955078125,55.8239088434674,20.4963794885273,7.025072,0,0,0,40,292.6297,1,6,1,1,0,2.230224609375,60.117301940918,29700.771484375,,,,,,,,,,,,,0,,,,12.2323842,,,,,,292.98880005,,,,
,3956212634.01184,292.98936465,29565.5458984375,11.6142123785458,0.000964165844318329,1,0.999253354069792,40.0298881530762,2.00071967297018,16.669999808073,129.85900618571,23.008524541345,250,0.0529376330270329,11.6138119555704,0.0608362639585804,292.9888611,292.9898682,29490.50390625,29640.587890625,55.2752056229674,20.4947878338366,8.140677,0,0,0,40,292.6303,1,6,1,1,0,2.24395751953125,60.117301940918,29565.5458984375,,,,,,,,,,,,,0,,,,12.05360795,,,,,,292.98936465,,,,
,3956212635.35328,292.9894562,29430.591796875,11.6138711157807,0.000586805807284375,1,0.999253354069792,40.0298881530762,2.00075724684485,16.669999808073,129.856094056705,23.0167526493449,250,0.0536941052998654,11.6134701679834,0.061592696155409,292.9890442,292.9898682,29370.6796875,29490.50390625,55.700411537429,20.5052010009821,8.884414,0,0,0,40,292.63095,1,6,1,1,0,2.24136352539062,60.6060638427734,29430.591796875,,,,,,,,,,,,,0,,,,11.8116336,,,,,,292.9894562,,,,
