
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation ( A),Bridge 2 Resistance (ohms),Bridge 2 Excitation ( A),Bridge 3 Resistance (ohms),Bridge 3 Excitation ( A),Bridge 4 Resistance (ohms),Bridge 4 Excitation ( A),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3956245145.96765,392.9988403,-35721.681640625,-7.77024969888177,0.000389415000789856,1,0.999253354069792,40.0298881530762,1.97587102843285,14.299999922514,-85.8548881808002,-15.0755059980313,250,-0.0247683739035647,-7.77009980976251,-0.0287354151024837,392.9986572,392.9990234,-35781.8359375,-35661.52734375,56.7477937531983,20.5849295480942,8.140677,0,0,0,40,393.29735,1,6,1,1,0,2.22183227539062,65.0048904418945,-35721.681640625,,,,,,,,,,,,,0,,,,17.351553,,,,,,392.9988403,,,,
,3956245147.12609,392.99856565,-35836.919921875,-7.77211341190377,0.000425007064713742,1,0.999253354069792,40.0298881530762,1.97589731878494,14.299999922514,-85.8765555578848,-15.0795298499687,250,-0.0247936357752892,-7.77196348237691,-0.0287615535016905,392.9984741,392.9986572,-35892.00390625,-35781.8359375,56.5179949685444,20.5859466885114,8.884414,0,0,0,40,393.2973,1,6,1,1,0,2.22152709960938,65.0048904418945,-35836.919921875,,,,,,,,,,,,,0,,,,17.351553,,,,,,392.99856565,,,,
,3956245148.30426,392.99938965,-35952.18359375,-7.77359190846968,0.000508626308836449,1,0.999253354069792,40.0298881530762,1.97583226049863,14.299999922514,-85.8912479640475,-15.0754910785113,250,-0.0242173142025375,-7.77344225306752,-0.0281859144890437,392.9984741,393.0003052,-36012.36328125,-35892.00390625,56.6289862182752,20.5852594557528,8.884414,0,0,0,40,393.2995,1,6,1,1,0,2.22152709960938,65.0048904418945,-35952.18359375,,,,,,,,,,,,,0,,,,17.351553,,,,,,392.99938965,,,,
,3956245149.58761,392.999115,-36077.466796875,-7.77641542921421,0.000348637806350676,1,0.999253354069792,40.0298881530762,1.97582163515626,14.299999922514,-85.9225284549571,-15.0777974798467,250,-0.0239466412085445,-7.77626586807832,-0.027916605907357,392.9979248,393.0003052,-36142.5703125,-36012.36328125,56.4382688595829,20.5852256266343,8.140677,0,0,0,40,393.29965,1,6,1,1,0,2.21221923828125,65.0048904418945,-36077.466796875,,,,,,,,,,,,,0,,,,17.0954094,,,,,,392.999115,,,,
,3956245150.84592,392.9975586,-36202.984375,-7.77871002581024,0.000454329127421149,1,0.999253354069792,40.0298881530762,1.97587121807189,14.299999922514,-85.948650771131,-15.09032792367,250,-0.0246514800423997,-7.77856006962329,-0.0286225301242764,392.9971924,392.9979248,-36263.3984375,-36142.5703125,56.5781803645252,20.5850031802913,7.025072,0,0,0,40,393.29735,1,6,1,1,0,2.22152709960938,65.0048904418945,-36202.984375,,,,,,,,,,,,,0,,,,16.8392658,,,,,,392.9975586,,,,
,3956245152.04029,392.997406,-36328.650390625,-7.78041500896783,0.000201915539333046,1,0.999253354069792,40.0298881530762,1.97596243672612,14.299999922514,-85.9716001733827,-15.0928623004134,250,-0.024525720436357,-7.78026509299761,-0.0284975587531053,392.9971924,392.9976196,-36393.90234375,-36263.3984375,56.7790588939676,20.5852818052654,8.140677,0,0,0,40,393.2981,1,6,1,1,0,2.22259521484375,65.0048904418945,-36328.650390625,,,,,,,,,,,,,0,,,,17.0954094,,,,,,392.997406,,,,
,3956245153.22299,392.99913025,-36448.9921875,-7.78147442813248,0.000381821943808766,1,0.999253354069792,40.0298881530762,1.97583916474611,14.299999922514,-85.9783127526141,-15.0927008953401,250,-0.0244115025605595,-7.78132455762556,-0.0283838028805072,392.9976196,393.0006409,-36504.08203125,-36393.90234375,56.4570279440444,20.5866871669912,7.025072,0,0,0,40,393.2988,1,6,1,1,0,2.22457885742187,65.0048904418945,-36448.9921875,,,,,,,,,,,,,0,,,,17.5266352,,,,,,392.99913025,,,,
,3956245154.50942,392.99995425,-36574.3359375,-7.78510604821317,0.000507062130802877,1,0.999253354069792,40.0298881530762,1.97569989438746,14.299999922514,-86.011967913795,-15.1020355608607,250,-0.0247238715907318,-7.78495595989111,-0.0286979405667145,392.9992676,393.0006409,-36644.58984375,-36504.08203125,56.5594212800637,20.5879290913636,8.884414,0,0,0,40,393.29825,1,6,1,1,0,2.22198486328125,65.0048904418945,-36574.3359375,,,,,,,,,,,,,0,,,,17.5266352,,,,,,392.99995425,,,,
,3956245155.93337,393.00021365,-36714.712890625,-7.78683042551734,0.000716503700069446,1,0.999253354069792,40.0298881530762,1.9757823059986,14.299999922514,-86.0355229366925,-15.100115820121,250,-0.0241977447652227,-7.78668058171011,-0.0281726154838085,392.9992676,393.0011597,-36784.8359375,-36644.58984375,56.3390020376406,20.5883829431671,7.025072,0,0,0,40,393.29715,1,6,1,1,0,2.222900390625,65.0048904418945,-36714.712890625,,,,,,,,,,,,,0,,,,17.351553,,,,,,393.00021365,,,,
,3956245157.26446,393.00032045,-36849.939453125,-7.78802905766944,0.000364379781632993,1,0.999253354069792,40.0298881530762,1.97585371877167,14.299999922514,-86.0519328339773,-15.1021531736535,250,-0.0241275617453675,-7.78787923475065,-0.028102959633574,392.9994812,393.0011597,-36915.04296875,-36784.8359375,56.6110087623329,20.5878893867335,8.140677,0,0,0,40,393.29645,1,6,1,1,0,2.22320556640625,65.0048904418945,-36849.939453125,,,,,,,,,,,,,0,,,,17.0954094,,,,,,393.00032045,,,,
,3956245158.64332,392.9988556,-36990.150390625,-7.79140397626782,0.000268790523072178,1,0.999253354069792,40.0298881530762,1.97578060857608,14.299999922514,-86.0856628329289,-15.1108338532153,250,-0.0243805408912678,-7.79125397138548,-0.0283575636973796,392.99823,392.9994812,-37065.2578125,-36915.04296875,56.6876083572175,20.586796914222,8.140677,0,0,0,40,393.29695,1,6,1,1,0,2.21450805664062,65.0048904418945,-36990.150390625,,,,,,,,,,,,,0,,,,17.0954094,,,,,,392.9988556,,,,
,3956245160.00354,392.9991608,-37120.30859375,-7.79232483086897,0.00071770551000148,1,0.999253354069792,40.0298881530762,1.97580495476404,14.299999922514,-86.0967368024218,-15.1135694479156,250,-0.0244530264262059,-7.79217477898794,-0.0284304315494883,392.99823,393.0000916,-37175.359375,-37065.2578125,56.4163832610444,20.5859925924764,8.140677,0,0,0,40,393.2973,1,6,1,1,0,2.22137451171875,64.5161285400391,-37120.30859375,,,,,,,,,,,,,0,,,,17.5266352,,,,,,392.9991608,,,,
,3956245161.26017,393.00070195,-37245.501953125,-7.79433757617472,0.000480539693545313,1,0.999253354069792,40.0298881530762,1.97564087775376,14.299999922514,-86.1118606402044,-15.1171699784199,250,-0.0245424567904587,-7.79418744862388,-0.0285208116230904,393.0000916,393.0013123,-37315.64453125,-37175.359375,56.6438371601406,20.5880328210746,8.140677,0,0,0,40,393.2956,1,6,1,1,0,2.237548828125,65.0048904418945,-37245.501953125,,,,,,,,,,,,,0,,,,17.5266352,,,,,,393.00070195,,,,
,3956245162.56345,393.00050355,-37380.79296875,-7.79726248110726,0.000429410787847757,1,0.999253354069792,40.0298881530762,1.9757691029892,14.299999922514,-86.1489816555215,-15.1274659481113,250,-0.0248835870199435,-7.79711213413004,-0.028863341320267,392.9996948,393.0013123,-37445.94140625,-37315.64453125,56.3311857524483,20.5906076977397,8.884414,0,0,0,40,393.29525,1,6,1,1,0,2.222900390625,65.0048904418945,-37380.79296875,,,,,,,,,,,,,0,,,,17.5266352,,,,,,393.00050355,,,,
,3956245163.87055,392.9996185,-37511.08984375,-7.79888874991527,0.000636187804232364,1,0.999253354069792,40.0298881530762,1.97576586609656,14.299999922514,-86.1675771285942,-15.1261590294272,250,-0.0244874143187157,-7.79873858304886,-0.0284679147559235,392.9995422,392.9996948,-37576.23828125,-37445.94140625,56.1029502248329,20.5867008466615,8.140677,0,0,0,40,393.2968,1,6,1,1,0,2.21450805664062,65.0048904418945,-37511.08984375,,,,,,,,,,,,,0,,,,17.7017174,,,,,,392.9996185,,,,
,3956245165.01726,392.99971005,-37626.349609375,-7.80023224373319,0.000526408604986649,1,0.999253354069792,40.0298881530762,1.97584555898445,14.299999922514,-86.1853153166221,-15.1321856315133,250,-0.0247474506311679,-7.80008192589287,-0.0287285566509614,392.9995422,392.9998779,-37676.4609375,-37576.23828125,56.2342638160636,20.5869055480501,7.025072,0,0,0,40,393.29675,1,6,1,1,0,2.22244262695313,65.0048904418945,-37626.349609375,,,,,,,,,,,,,0,,,,17.2704916,,,,,,392.99971005,,,,
,3956245166.17682,393.00030515,-37741.537109375,-7.80227548696053,0.000551280472091462,1,0.999253354069792,40.0298881530762,1.97552393302915,14.299999922514,-86.1948730790318,-15.1300833532377,250,-0.0244220342808289,-7.8021253043565,-0.0284041171987055,392.9998779,393.0007324,-37806.61328125,-37676.4609375,56.6422739031022,20.5896614433465,8.140677,0,0,0,40,393.2956,1,6,1,1,0,2.22274780273438,65.0048904418945,-37741.537109375,,,,,,,,,,,,,0,,,,17.0954094,,,,,,393.00030515,,,,
,3956245167.50649,393.0001526,-37871.71875,-7.8048431953486,0.000511307163945146,1,0.999253354069792,40.0298881530762,1.97577517863105,14.299999922514,-86.2334489852813,-15.1395913327837,250,-0.0246704394696909,-7.80469284670009,-0.0286537448042044,392.9995728,393.0007324,-37936.82421875,-37806.61328125,56.4179465180829,20.588501205189,8.140677,0,0,0,40,393.29505,1,6,1,1,0,2.22396850585938,65.0048904418945,-37871.71875,,,,,,,,,,,,,0,,,,17.0954094,,,,,,393.0001526,,,,
,3956245168.82965,392.99938965,-38011.970703125,-7.80612158330263,0.000507275155058942,1,0.999253354069792,40.0298881530762,1.97581637904262,14.299999922514,-86.2491950340406,-15.1431213468854,250,-0.0247417842503691,-7.80597118199273,-0.0287256536058185,392.9992065,392.9995728,-38087.1171875,-37936.82421875,56.472660514429,20.5854490428946,8.884414,0,0,0,40,393.29355,1,6,1,1,0,2.2210693359375,65.0048904418945,-38011.970703125,,,,,,,,,,,,,0,,,,17.0954094,,,,,,392.99938965,,,,
,3956245170.09166,392.9985046,-38142.1640625,-7.80837446674005,0.000498543483682381,1,0.999253354069792,40.0298881530762,1.97568322999121,14.299999922514,-86.2698209579928,-15.1384350140243,250,-0.0240195302088297,-7.80822439994663,-0.0280044843065195,392.9978027,392.9992065,-38197.2109375,-38087.1171875,56.4460851447752,20.5887365896714,8.140677,0,0,0,40,393.29125,1,6,1,1,0,2.22122192382813,65.0048904418945,-38142.1640625,,,,,,,,,,,,,0,,,,17.351553,,,,,,392.9985046,,,,
,3956245171.34164,392.9994812,-38262.431640625,-7.80953302490971,0.000548391336347348,1,0.999253354069792,40.0298881530762,1.97577311882401,14.299999922514,-86.2856106387669,-15.1461637621668,250,-0.0244585075855745,-7.80938271935265,-0.0284439660131723,392.9978027,393.0011597,-38327.65234375,-38197.2109375,56.5086154263137,20.5880472690241,7.025072,0,0,0,40,393.2912,1,6,1,1,0,2.2235107421875,65.0048904418945,-38262.431640625,,,,,,,,,,,,,0,,,,17.5266352,,,,,,392.9994812,,,,
,3956245172.67007,393.0012207,-38392.86328125,-7.81329415568581,0.000641111648888011,1,0.999253354069792,40.0298881530762,1.97574679983074,14.299999922514,-86.3260477909319,-15.1532626239725,250,-0.0244704439047028,-7.81314378445742,-0.0284577278545699,393.0011597,393.0012817,-38458.07421875,-38327.65234375,56.6547799594098,20.587431064759,8.884414,0,0,0,40,393.2934,1,6,1,1,0,2.22122192382813,65.0048904418945,-38392.86328125,,,,,,,,,,,,,0,,,,17.5266352,,,,,,393.0012207,,,,
,3956245173.99755,393.0016632,-38523.166015625,-7.81394526547929,0.000536835286379902,1,0.999253354069792,40.0298881530762,1.9758067763564,14.299999922514,-86.3354947039976,-15.1566927983438,250,-0.0246281494409577,-7.81379480874041,-0.0286156735741794,393.0012817,393.0020447,-38588.2578125,-38458.07421875,56.3757385780444,20.5889841842824,8.884414,0,0,0,40,393.2943,1,6,1,1,0,2.22213745117187,65.0048904418945,-38523.166015625,,,,,,,,,,,,,0,,,,17.351553,,,,,,393.0016632,,,,
,3956245175.28596,393.001297,-38653.251953125,-7.81625380868011,0.000509337226038758,1,0.999253354069792,40.0298881530762,1.97581831140709,14.299999922514,-86.3612845542745,-15.162461159611,250,-0.0247444547168184,-7.8161032580081,-0.028733069900353,393.0005493,393.0020447,-38718.24609375,-38588.2578125,56.391371148429,20.5888031364102,8.884414,0,0,0,40,393.294,1,6,1,1,0,2.22412109375,65.0048904418945,-38653.251953125,,,,,,,,,,,,,0,,,,17.2653227,,,,,,393.001297,,,,
,3956245176.40627,393.0005493,-38768.400390625,-7.81737770393464,0.000643705597861677,1,0.999253354069792,40.0298881530762,1.97567454521245,14.299999922514,-86.3682599342134,-15.1596738237266,250,-0.0243958033377853,-7.81722731666129,-0.0283849250902075,393.0005493,393.0005493,-38818.5546875,-38718.24609375,56.6031924771406,20.5884101985554,8.884414,0,0,0,40,393.2931,1,6,1,1,0,2.22137451171875,65.0048904418945,-38768.400390625,,,,,,,,,,,,,0,,,,17.2653227,,,,,,393.0005493,,,,
,3956245177.56373,393.0002136,-38883.720703125,-7.81995938402517,0.000593960570992025,1,0.999253354069792,40.0298881530762,1.97589758241258,14.299999922514,-86.4064250778175,-15.1654493014964,250,-0.0243228626335772,-7.81980899393239,-0.0283132270783533,392.9998779,393.0005493,-38948.88671875,-38818.5546875,56.2944492120444,20.587009117775,8.140677,0,0,0,40,393.293,1,6,1,1,0,2.21466064453125,65.0048904418945,-38883.720703125,,,,,,,,,,,,,0,,,,17.0954094,,,,,,393.0002136,,,,
,3956245178.93731,393.0008545,-39018.98828125,-7.82187764452003,0.000572778823168431,1,0.999253354069792,40.0298881530762,1.97570555698897,14.299999922514,-86.4191009636669,-15.1697638160096,250,-0.0245124080989147,-7.82172713012136,-0.0285036614998488,392.9998779,393.0018311,-39089.08984375,-38948.88671875,56.6977695279675,20.5899391605024,8.512546,0,0,0,40,393.2921,1,6,1,1,0,2.22183227539062,65.0048904418945,-39018.98828125,,,,,,,,,,,,,0,,,,17.2704916,,,,,,393.0008545,,,,
,3956245180.26926,393.00187685,-39149.255859375,-7.82257548356776,0.000577904903409894,1,0.999253354069792,40.0298881530762,1.97576200871573,14.299999922514,-86.4293252086845,-15.1708887872367,250,-0.0244558662395897,-7.82242499143104,-0.028447397728649,393.0018311,393.0019226,-39209.421875,-39089.08984375,56.5359724244868,20.587101065915,8.884414,0,0,0,40,393.28995,1,6,1,1,0,2.22442626953125,65.0048904418945,-39149.255859375,,,,,,,,,,,,,0,,,,17.5266352,,,,,,393.00187685,,,,
,3956245181.41124,393.0012665,-39264.6171875,-7.824578971588,0.000237150741866806,1,0.999253354069792,40.0298881530762,1.97583990753933,14.299999922514,-86.4549397346443,-15.1744110341518,250,-0.0243767110095332,-7.82442849074293,-0.0283691799972421,393.0006104,393.0019226,-39319.8125,-39209.421875,56.5633294226598,20.5876096301636,8.140677,0,0,0,40,393.2927,1,6,1,1,0,2.2210693359375,65.0048904418945,-39264.6171875,,,,,,,,,,,,,0,,,,17.351553,,,,,,393.0012665,,,,
,3956245182.55832,393.00117495,-39384.794921875,-7.82791909585618,0.000506825086587044,1,0.999253354069792,40.0298881530762,1.97575088681907,14.299999922514,-86.4875083556461,-15.1833939825161,250,-0.0246740222928772,-7.82776841059865,-0.0286681044136015,393.0006104,393.0017395,-39449.77734375,-39319.8125,56.5140868259483,20.5866258211743,8.140677,0,0,0,40,393.29445,1,6,1,1,0,2.2222900390625,65.0048904418945,-39384.794921875,,,,,,,,,,,,,0,,,,17.5266352,,,,,,393.00117495,,,,
,3956245184.59105,393.0005188,-39586.115234375,-7.82916624835757,0.000468400215370023,1,0.999253354069792,40.0298881530762,1.97563137166313,14.299999922514,-86.4971038082105,-15.1796611727392,250,-0.0242023878672202,-7.82901579098966,-0.0281969872467935,393.0005188,393.0005188,-39591.16015625,-39581.0703125,56.3569794935829,20.5892258444974,8.884414,0,0,0,40,393.29255,1,6,1,1,0,2.22122192382813,65.0048904418945,-39586.115234375,,,,,,,,,,,,,0,,,,17.2704916,,,,,,393.0005188,,,,
,3956245185.37207,393.00120545,-39661.408203125,-7.83259047482494,0.00043571570646052,1,0.999253354069792,40.0298881530762,1.97578480072626,14.299999922514,-86.5408687003545,-15.1909496180289,250,-0.0245298100761199,-7.83243979300464,-0.0285261091533093,393.0005188,393.0018921,-39731.65625,-39591.16015625,56.3397836661598,20.5882412904275,8.140677,0,0,0,40,393.29015,1,6,1,1,0,2.22061157226562,65.4936447143555,-39661.408203125,,,,,,,,,,,,,0,,,,17.5266352,,,,,,393.00120545,,,,
,3956245186.71319,393.0024109,-39796.84375,-7.83401112087552,0.000342313256056917,1,0.999253354069792,40.0298881530762,1.97572474791743,14.299999922514,-86.5539871285804,-15.1933657724338,250,-0.0245443108930036,-7.83386041336449,-0.0285412411006756,393.0018921,393.0029297,-39862.03125,-39731.65625,56.3460366943136,20.5902507915694,7.025072,0,0,0,40,393.29105,1,6,1,1,0,2.22427368164062,65.0048904418945,-39796.84375,,,,,,,,,,,,,0,,,,17.0954094,,,,,,393.0024109,,,,
,3956245189.26239,393.0017395,-40011.0078125,-7.83641553004549,0.000597721806356543,1,0.999253354069792,40.0298881530762,1.97578108123162,14.299999922514,-86.5824777781915,-15.2012124285604,250,-0.0248018184873328,-7.83626465812488,-0.0287998412299171,393.0010376,393.0024414,-40021.27734375,-40000.73828125,56.3288408668906,20.5881802554998,8.140677,0,0,0,40,393.28725,1,4,1,1,0,2.22213745117187,65.0048904418945,-40011.0078125,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.0017395,,,,
,3956245203.31159,393.0011597,-39959.84375,-7.83785514496045,0.00036112429208558,1,0.999253354069792,40.0298881530762,1.97590652913556,14.299999922514,-86.6043629092051,-15.2012834597322,250,-0.0244752352764442,-7.83770441223992,-0.0284740265848882,393.0011597,393.0011597,-39972.03125,-39947.65625,56.5891231637945,20.5882797649971,7.025072,0,0,0,40,393.28895,1,6,1,1,0,2.2222900390625,65.0048904418945,-39959.84375,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.0011597,,,,
,3956245204.09526,393.0014496,-39890.732421875,-7.83748174825043,0.000805659589426996,1,0.999253354069792,40.0298881530762,1.97564209465234,14.299999922514,-86.5893202460916,-15.1965083980863,250,-0.0242865791741728,-7.83733111513726,-0.0282852280706245,393.0011597,393.0017395,-39947.65625,-39833.80859375,56.6063189912175,20.5899455095076,8.884414,0,0,0,40,393.28935,1,6,1,1,0,2.21145629882813,65.0048904418945,-39890.732421875,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.0014496,,,,
,3956245205.41687,393.00346375,-39767.466796875,-7.83543610467102,0.000430599007406358,1,0.999253354069792,40.0298881530762,1.97568852595644,14.299999922514,-86.5679715515389,-15.1971096442614,250,-0.0246619492486096,-7.83528531069319,-0.0286596225292288,393.0017395,393.005188,-39833.80859375,-39701.125,56.3468183228329,20.5894895094847,8.140677,0,0,0,40,393.2915,1,6,1,1,0,2.21405029296875,65.0048904418945,-39767.466796875,,,,,,,,,,,,,0,,,,17.2704916,,,,,,393.00346375,,,,
,3956245206.74733,393.00582885,-39636.626953125,-7.8336375822026,0.000315669692131826,1,0.999253354069792,40.0298881530762,1.97574755943731,14.299999922514,-86.5509955666544,-15.1918630985206,250,-0.0244572045644097,-7.8334869182697,-0.0284540487685701,393.005188,393.0064697,-39701.125,-39572.12890625,56.4476484018137,20.5898785572138,7.025072,0,0,0,40,393.29215,1,6,1,1,0,2.21527099609375,65.0048904418945,-39636.626953125,,,,,,,,,,,,,0,,,,17.2704916,,,,,,393.00582885,,,,
,3956245208.00258,393.0054321,-39512.306640625,-7.83157319072343,0.000322698726677223,1,0.999253354069792,40.0298881530762,1.97568369170304,14.299999922514,-86.5263531800654,-15.1822327621482,250,-0.0239848665156906,-7.83142279871433,-0.0279807418907176,393.0043945,393.0064697,-39572.12890625,-39452.484375,56.567237565256,20.5888017268434,8.140677,0,0,0,40,393.29405,1,6,1,1,0,2.2216796875,65.0048904418945,-39512.306640625,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.0054321,,,,
,3956245209.23339,393.0038452,-39392.626953125,-7.83057815145919,0.000360747017922974,1,0.999253354069792,40.0298881530762,1.97574810047299,14.299999922514,-86.516585720959,-15.1895915642374,250,-0.0247783717326564,-7.83042736667458,-0.0287738001956757,393.0032959,393.0043945,-39452.484375,-39332.76953125,56.391371148429,20.5893796601529,8.140677,0,0,0,40,393.29545,1,6,1,1,0,2.2235107421875,65.0048904418945,-39392.626953125,,,,,,,,,,,,,0,,,,17.7017174,,,,,,393.0038452,,,,
,3956245210.49284,393.00411985,-39268.08203125,-7.82839346207196,0.000483631949537221,1,0.999253354069792,40.0298881530762,1.97539565236102,14.299999922514,-86.4788184989063,-15.1747130125406,250,-0.0240470574245592,-7.82824308288952,-0.0280414686059327,393.0032959,393.0049438,-39332.76953125,-39203.39453125,56.5531682519098,20.5928432377457,7.025072,0,0,0,40,393.29495,1,6,1,1,0,2.21343994140625,65.0048904418945,-39268.08203125,,,,,,,,,,,,,0,,,,17.5266352,,,,,,393.00411985,,,,
,3956245211.68128,393.00419615,-39148.701171875,-7.82567555316526,0.000647376366605399,1,0.999253354069792,40.0298881530762,1.97575871438072,14.299999922514,-86.4648921348939,-15.1684299354484,250,-0.0237015206764129,-7.8255253930523,-0.0276946230562394,393.0034485,393.0049438,-39203.39453125,-39094.0078125,56.5015807696406,20.5891864817273,7.025072,0,0,0,40,393.29705,1,6,1,1,0,2.22076416015625,65.0048904418945,-39148.701171875,,,,,,,,,,,,,0,,,,17.0954094,,,,,,393.00419615,,,,
