
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949554347.61947,300.0052032,4609.46606445313,-11.9808864578772,0.00395733564777933,1,0.999253354069792,40.0298881530762,1.97502900579832,13.3300004526973,-64.670768250551,-11.7995578418284,250,0.0344211925384236,-11.9785947430453,-0.0158233120103392,300.0049438,300.0054626,4544.5087890625,4674.42333984375,54.5920622971596,20.4740937945413,8.512546,0,0,0,40,300.2939,1,6,1,1,0,2.20794677734375,46.9208221435547,4609.46606445313,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.0052032,,,,
,3949554348.96859,300.00564575,4744.35986328125,-11.9730620771395,0.00373789404522504,1,0.999253354069792,40.0298881530762,1.97502858795513,13.3300004526973,-64.6251395026524,-11.8100800915951,250,0.0310179503550512,-11.9707576339945,-0.0191915045305839,300.0049438,300.0063477,4674.42333984375,4814.29638671875,54.7460431154481,20.4728155428284,8.512546,0,0,0,40,300.29755,1,6,1,1,0,2.20474243164063,46.9208221435547,4744.35986328125,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.00564575,,,,
,3949554350.20602,300.00569155,4874.1181640625,-11.9629402433977,0.00347192723045005,1,0.999253354069792,40.0298881530762,1.97522121861856,13.3300004526973,-64.5768824713733,-11.7999681868408,250,0.0312224833362405,-11.9606387945364,-0.0189435266254045,300.0050354,300.0063477,4814.29638671875,4933.93994140625,54.6585007212942,20.4713605923107,9.256284,0,0,0,40,300.2988,1,6,1,1,0,2.21176147460938,46.9208221435547,4874.1181640625,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.00569155,,,,
,3949554351.43469,300.0050812,4993.77319335938,-11.9546494502322,0.00399337608532115,1,0.999253354069792,40.0298881530762,1.97509455218722,13.3300004526973,-64.527236039708,-11.7956734488096,250,0.0303438278192732,-11.9523463287453,-0.0197866403049925,300.0050354,300.005127,4933.93994140625,5053.6064453125,54.8265508529289,20.4725920688422,9.256284,0,0,0,40,300.2981,1,6,1,1,0,2.20672607421875,47.4095802307129,4993.77319335938,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.0050812,,,,
,3949554352.6992,300.00509645,5113.59619140625,-11.9381077855099,0.00359442811681525,1,0.999253354069792,40.0298881530762,1.97506786505739,13.3300004526973,-64.4377124271945,-11.7758977597752,250,0.0309121854570321,-11.9358105079501,-0.0191479330636756,300.0050659,300.005127,5053.6064453125,5173.5859375,54.3442860565634,20.472377231803,8.512546,0,0,0,40,300.29995,1,6,1,1,0,2.2161865234375,47.4095802307129,5113.59619140625,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.00509645,,,,
,3949554353.90405,300.0049896,5238.48193359375,-11.9248671980448,0.00327088094608193,1,0.999253354069792,40.0298881530762,1.97509161134624,13.3300004526973,-64.3669860241475,-11.7630509521694,250,0.0308628618752324,-11.9225725462436,-0.019140737861493,300.0049133,300.0050659,5173.5859375,5303.3779296875,54.6694435205635,20.4717010946214,8.512546,0,0,0,40,300.30105,1,6,1,1,0,2.21664428710938,47.4095802307129,5238.48193359375,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.0049896,,,,
,3949554355.1239,300.00508115,5368.30297851563,-11.9146260957923,0.00362307063903493,1,0.999253354069792,40.0298881530762,1.9751811177374,13.3300004526973,-64.3150083681379,-11.7510013354833,250,0.0312927122418936,-11.9123353737045,-0.0186671274708701,300.0049133,300.005249,5303.3779296875,5433.22802734375,54.3286534861788,20.4724961628641,9.256284,0,0,0,40,300.30155,1,6,1,1,0,2.21603393554688,47.4095802307129,5368.30297851563,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.00508115,,,,
,3949554356.27713,300.0048065,5483.10815429688,-11.9048258551356,0.00382484789732975,1,0.999253354069792,40.0298881530762,1.97511418655923,13.3300004526973,-64.2580050620984,-11.7516168384706,250,0.029288872598499,-11.9025288985096,-0.0206288990619065,300.004364,300.005249,5433.22802734375,5532.98828125,54.2755027468711,20.4693913796457,9.256284,0,0,0,40,300.3008,1,6,1,1,0,2.21588134765625,47.4095802307129,5483.10815429688,,,,,,,,,,,,,0,,,,7.5725036,,,,,,300.0048065,,,,
,3949554357.48736,300.00479125,5602.99633789063,-11.8880916836666,0.0039527807707785,1,0.999253354069792,40.0298881530762,1.97499554229582,13.3300004526973,-64.1664103010481,-11.7209818212471,250,0.0317357439523449,-11.885808498333,-0.0181112582119083,300.004364,300.0052185,5532.98828125,5673.00439453125,54.8140447966212,20.4753496138023,9.256284,0,0,0,40,300.3026,1,6,1,1,0,2.21893310546875,47.4095802307129,5602.99633789063,,,,,,,,,,,,,0,,,,7.5348678,,,,,,300.00479125,,,,
,3949554359.6646,300.0054016,5817.77661132813,-11.8748437987761,0.00358313982632098,1,0.999253354069792,40.0298881530762,1.97518964978324,13.3300004526973,-64.0999509356209,-11.7149656455539,250,0.0306005763454807,-11.8725584691837,-0.0191886483664682,300.0054016,300.0054016,5802.7412109375,5832.81201171875,54.8226427103327,20.4685613558315,9.256284,0,0,0,40,300.3059,1,6,1,1,0,2.21054077148438,47.4095802307129,5817.77661132813,,,,,,,,,,,,,0,,,,7.497232,,,,,,300.0054016,,,,
,3949554360.48213,300.00534055,5897.64379882813,-11.8543324038062,0.0027072917272618,1,0.999253354069792,40.0298881530762,1.97517001268691,13.3300004526973,-63.98804129315,-11.697689584319,250,0.0299776862166829,-11.8520487110791,-0.0197248665531134,300.0052795,300.0054016,5832.81201171875,5962.4755859375,55.0524414949866,20.4697447312866,9.256284,0,0,0,40,300.30615,1,6,1,1,0,2.216796875,47.4095802307129,5897.64379882813,,,,,,,,,,,,,0,,,,7.497232,,,,,,300.00534055,,,,
,3949554361.8114,300.0058441,6032.46948242188,-11.8475271202047,0.00373254081770913,1,0.999253354069792,40.0298881530762,1.97515498779983,13.3300004526973,-63.9534559056913,-11.676736123256,250,0.032582615427642,-11.8452555810523,-0.0170911971277636,300.0052795,300.0064087,5962.4755859375,6102.46337890625,54.7194677457942,20.4713358969854,9.256284,0,0,0,40,300.30555,1,6,1,1,0,2.210693359375,47.8983383178711,6032.46948242188,,,,,,,,,,,,,0,,,,7.497232,,,,,,300.0058441,,,,
,3949554363.1392,300.00590515,6167.45727539063,-11.8317982842008,0.00419425658090365,1,0.999253354069792,40.0298881530762,1.97517445474253,13.3300004526973,-63.8660506626976,-11.67814295697,250,0.0294255715812433,-11.8295167360566,-0.0201810736020474,300.0054016,300.0064087,6102.46337890625,6232.451171875,54.7436982298904,20.4708611731051,8.884414,0,0,0,40,300.30415,1,6,1,1,0,2.21832275390625,47.8983383178711,6167.45727539063,,,,,,,,,,,,,0,,,,7.497232,,,,,,300.00590515,,,,
,3949554364.39255,300.0059204,6287.43432617188,-11.8235095481744,0.0035297986326019,1,0.999253354069792,40.0298881530762,1.97515138872614,13.3300004526973,-63.8200837160424,-11.6725195356581,250,0.0289057329730606,-11.8212275493637,-0.0206655255479815,300.0054016,300.0064392,6232.451171875,6342.41748046875,54.7327554306212,20.4713231958269,8.512546,0,0,0,40,300.30295,1,6,1,1,0,2.21435546875,47.8983383178711,6287.43432617188,,,,,,,,,,,,,0,,,,7.5348678,,,,,,300.0059204,,,,
,3949554365.64474,300.0066223,6407.3427734375,-11.8030378894205,0.00318207146206441,1,0.999253354069792,40.0298881530762,1.97513019369144,13.3300004526973,-63.709527785683,-11.6488824166639,250,0.0294675394967151,-11.8007621639082,-0.0200173516401149,300.0064392,300.0068054,6342.41748046875,6472.26806640625,54.7843429128904,20.4708034100883,8.512546,0,0,0,40,300.3024,1,6,1,1,0,2.215576171875,47.8983383178711,6407.3427734375,,,,,,,,,,,,,0,,,,7.5348678,,,,,,300.0066223,,,,
,3949554366.95479,300.00683595,6542.94677734375,-11.7914309797068,0.00307352034686186,1,0.999253354069792,40.0298881530762,1.97525903919705,13.3300004526973,-63.6514814054369,-11.6351789116253,250,0.0299915792130599,-11.7891598036541,-0.0194438503196378,300.0068054,300.0068665,6472.26806640625,6613.62548828125,54.6303620946019,20.4700873661552,8.512546,0,0,0,40,300.3026,1,6,1,1,0,2.21145629882813,47.8983383178711,6542.94677734375,,,,,,,,,,,,,0,,,,7.5728815,,,,,,300.00683595,,,,
,3949554368.28985,300.00675965,6683.72583007813,-11.7816938472343,0.003112793820752,1,0.999253354069792,40.0298881530762,1.97521637654602,13.3300004526973,-63.5970865544169,-11.6279866903427,250,0.0294726191752766,-11.7794226078974,-0.0199208325085603,300.0066528,300.0068665,6613.62548828125,6753.826171875,54.6084764960635,20.4708261513177,8.512546,0,0,0,40,300.30335,1,6,1,1,0,2.21481323242188,48.3870964050293,6683.72583007813,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.00675965,,,,
,3949554369.55975,300.0070343,6808.76733398438,-11.7623481592526,0.00370609076826335,1,0.999253354069792,40.0298881530762,1.97519809430296,13.3300004526973,-63.4928005894688,-11.6049336075181,250,0.0301379064786352,-11.7600835974299,-0.0191737862362961,300.0066528,300.0074158,6753.826171875,6863.70849609375,54.8929892770635,20.4692967123356,8.512546,0,0,0,40,300.3033,1,6,1,1,0,2.22061157226563,48.3870964050293,6808.76733398438,,,,,,,,,,,,,0,,,,7.5725036,,,,,,300.0070343,,,,
,3949554370.84061,300.0072937,6933.72802734375,-11.7470571913528,0.00336074419671817,1,0.999253354069792,40.0298881530762,1.97509644195447,13.3300004526973,-63.4071355632545,-11.5889473868795,250,0.0301569405377508,-11.7447957734509,-0.0190899360698981,300.0071716,300.0074158,6863.70849609375,7003.74755859375,54.7218126313519,20.4730256325427,9.256284,0,0,0,40,300.30285,1,6,1,1,0,2.21878051757813,48.3870964050293,6933.72802734375,,,,,,,,,,,,,0,,,,7.5725036,,,,,,300.0072937,,,,
,3949554372.20776,300.00686645,7073.76098632813,-11.7368338681009,0.00373551209262647,1,0.999253354069792,40.0298881530762,1.97510056502287,13.3300004526973,-63.3531094095661,-11.573352612664,250,0.0311554594263409,-11.7345789709234,-0.0180480016042311,300.0065613,300.0071716,7003.74755859375,7143.7744140625,54.7413533443327,20.4721891958971,9.256284,0,0,0,40,300.3021,1,6,1,1,0,2.20840454101563,48.3870964050293,7073.76098632813,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.00686645,,,,
,3949554373.5121,300.00634765,7203.73217773438,-11.7284270927583,0.00322292101152876,1,0.999253354069792,40.0298881530762,1.97530949807693,13.3300004526973,-63.310724918762,-11.5853538848189,250,0.0275929630555963,-11.7261592759598,-0.0215736879470301,300.006134,300.0065613,7143.7744140625,7263.68994140625,54.4873240755827,20.4690150749206,8.884414,0,0,0,40,300.3021,1,6,1,1,0,2.21633911132813,47.8983383178711,7203.73217773438,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.00634765,,,,
,3949554374.78362,300.0071106,7328.58129882813,-11.6998556979173,0.00296497170387514,1,0.999253354069792,40.0298881530762,1.9751527324222,13.3300004526973,-63.1516625028163,-11.5559202975638,250,0.027583235741809,-11.6975934149906,-0.0214626245038854,300.006134,300.0080872,7263.68994140625,7393.47265625,55.1212248046789,20.4665821837671,8.884414,0,0,0,40,300.3032,1,6,1,1,0,2.21588134765625,48.3870964050293,7328.58129882813,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.0071106,,,,
,3949554376.088,300.0081482,7458.49780273438,-11.6944709672303,0.00302977996165034,1,0.999253354069792,40.0298881530762,1.97520770826416,13.3300004526973,-63.1250897885387,-11.5467071760205,250,0.0283497044277646,-11.6922126136472,-0.020673005617231,300.0080872,300.0082092,7393.47265625,7523.52294921875,54.6694435205635,20.4690154466183,9.256284,0,0,0,40,300.3026,1,6,1,1,0,2.215576171875,46.9208221435547,7458.49780273438,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.0081482,,,,
,3949554377.43538,300.0076141,7593.46557617188,-11.6794270928833,0.00275093187178093,1,0.999253354069792,40.0298881530762,1.97520210384902,13.3300004526973,-63.0456713595824,-11.5212560708662,250,0.0302707074838776,-11.6771801545676,-0.0186885384519745,300.007019,300.0082092,7523.52294921875,7663.408203125,54.9258176748712,20.468797457514,8.512546,0,0,0,40,300.30215,1,6,1,1,0,2.21466064453125,48.8758583068848,7593.46557617188,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.0076141,,,,
,3949554379.67953,300.0083313,7818.38696289063,-11.656546308997,0.00314936893863495,1,0.999253354069792,40.0298881530762,1.9752432940294,13.3300004526973,-62.9207863958226,-11.5132277489433,250,0.0275582545608335,-11.6542924541112,-0.0213033744457591,300.0083313,300.0083313,7803.40380859375,7833.3701171875,54.7812163988135,20.4714445056847,9.256284,0,0,0,40,300.3005,1,6,1,1,0,2.21420288085938,48.8758583068848,7818.38696289063,,,,,,,,,,,,,0,,,,7.5725036,,,,,,300.0083313,,,,
,3949554380.51175,300.00749205,7898.36669921875,-11.632302652556,0.00244670785823748,1,0.999253354069792,40.0298881530762,1.97521728960375,13.3300004526973,-62.7893162974376,-11.488063113291,250,0.0276990401344813,-11.630054729035,-0.02106044000828,300.0066528,300.0083313,7833.3701171875,7963.36328125,54.5193708448712,20.4686920910957,8.512546,0,0,0,40,300.3007,1,6,1,1,0,2.20703125,48.8758583068848,7898.36669921875,,,,,,,,,,,,,0,,,,7.6489127,,,,,,300.00749205,,,,
,3949554382.66122,300.0094604,8113.38989257813,-11.6219732452603,0.00251980017679257,1,0.999253354069792,40.0298881530762,1.97521679939656,13.3300004526973,-62.7342268291035,-11.4741589356152,250,0.0283584304102493,-11.6197294986143,-0.0203562273861819,300.0094604,300.0094604,8103.4658203125,8123.31396484375,54.7812163988135,20.4708787834453,8.512546,0,0,0,40,300.30195,1,6,1,1,0,2.21542358398438,48.3870964050293,8113.38989257813,,,,,,,,,,,,,0,,,,7.5725036,,,,,,300.0094604,,,,
,3949554383.3533,300.0087738,8183.23901367188,-11.603403072641,0.00286315688635819,1,0.999253354069792,40.0298881530762,1.97522110679437,13.3300004526973,-62.6340381792393,-11.4563010334486,250,0.0282292121643374,-11.6011628761042,-0.0204073480608199,300.0080872,300.0094604,8123.31396484375,8243.1640625,54.6405232653519,20.4728843631717,9.256284,0,0,0,40,300.3008,1,6,1,1,0,2.20535278320313,48.8758583068848,8183.23901367188,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.0087738,,,,
,3949554384.52524,300.0087891,8303.08251953125,-11.5790353605215,0.0025717242566286,1,0.999253354069792,40.0298881530762,1.97536307795689,13.3300004526973,-62.5042337131863,-11.4473496190455,250,0.0255182572599696,-11.5767887885383,-0.0230152037243444,300.0080872,300.009491,8243.1640625,8363.0009765625,54.739008458775,20.4697673302371,8.512546,0,0,0,40,300.29885,1,6,1,1,0,2.215576171875,48.8758583068848,8303.08251953125,,,,,,,,,,,,,0,,,,7.5728815,,,,,,300.0087891,,,,
,3949554385.7663,300.009491,8428.00244140625,-11.5689298016095,0.00241387384724764,1,0.999253354069792,40.0298881530762,1.97535034662865,13.3300004526973,-62.4533380265546,-11.4154525482988,250,0.0295418818642104,-11.5667019069414,-0.0189494148101148,300.009491,300.009491,8363.0009765625,8493.00390625,54.8077917684673,20.4696283685334,8.512546,0,0,0,40,300.2978,1,6,1,1,0,2.21633911132813,48.8758583068848,8428.00244140625,,,,,,,,,,,,,0,,,,7.5348678,,,,,,300.009491,,,,
,3949554387.86647,300.0098572,8638.0458984375,-11.5516519848446,0.00241567803833922,1,0.999253354069792,40.0298881530762,1.97523435008319,13.3300004526973,-62.3560781404711,-11.3999911190261,250,0.0290812004559922,-11.5494256451705,-0.019336221712047,300.0098572,300.0098572,8623.048828125,8653.04296875,54.6428681509096,20.4703639286953,9.256284,0,0,0,40,300.29765,1,6,1,1,0,2.21710205078125,48.8758583068848,8638.0458984375,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.0098572,,,,
,3949554388.66388,300.00909425,8718.0390625,-11.5276962688072,0.00307048431846129,1,0.999253354069792,40.0298881530762,1.97530255450493,13.3300004526973,-62.2226110780114,-11.4104483855073,250,0.0227721591452551,-11.525448705268,-0.0255433479115891,300.0083313,300.0098572,8653.04296875,8783.03515625,55.1048106057751,20.4714911565702,8.512546,0,0,0,40,300.2961,1,6,1,1,0,2.21710205078125,48.8758583068848,8718.0390625,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.00909425,,,,
,3949554389.98958,300.0095825,8847.994140625,-11.5123008190397,0.00310680299336985,1,0.999253354069792,40.0298881530762,1.97527713075272,13.3300004526973,-62.1458776539161,-11.3565219645606,250,0.0298847249724346,-11.510086047268,-0.0183670494990542,300.0083313,300.0108337,8783.03515625,8912.953125,54.993037727525,20.4750422061812,9.256284,0,0,0,40,300.295,1,6,1,1,0,2.21389770507813,49.364616394043,8847.994140625,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.0095825,,,,
,3949554391.26994,300.01055905,8977.89453125,-11.4949422014319,0.00292974977884835,1,0.999253354069792,40.0298881530762,1.97529385354418,13.3300004526973,-62.0495277602238,-11.3565071134529,250,0.0266850933625395,-11.4927172309065,-0.021492273363279,300.0102844,300.0108337,8912.953125,9042.8359375,54.9391053596981,20.4701625377202,8.512546,0,0,0,40,300.29575,1,6,1,1,0,2.21694946289063,49.364616394043,8977.89453125,,,,,,,,,,,,,0,,,,7.5728815,,,,,,300.01055905,,,,
,3949554392.53551,300.010025,9102.81396484375,-11.4651060955348,0.0026602811108746,1,0.999253354069792,40.0298881530762,1.9752707240612,13.3300004526973,-61.8858300828546,-11.3373504434907,250,0.0246783233430948,-11.4628790908771,-0.0233727100080029,300.0097656,300.0102844,9042.8359375,9162.7919921875,54.7741817421404,20.4728342443754,9.256284,0,0,0,40,300.29605,1,6,1,1,0,2.21771240234375,48.8758583068848,9102.81396484375,,,,,,,,,,,,,0,,,,7.5348678,,,,,,300.010025,,,,
,3949554393.81641,300.0093689,9227.80908203125,-11.4477474994613,0.00317592601011079,1,0.999253354069792,40.0298881530762,1.97530502926554,13.3300004526973,-61.7916572516899,-11.3285963968261,250,0.0231172833805095,-11.4455177982024,-0.0248602695530237,300.0089722,300.0097656,9162.7919921875,9292.826171875,54.935197217102,20.4716636664505,9.256284,0,0,0,40,300.29385,1,6,1,1,0,2.21466064453125,49.364616394043,9227.80908203125,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.0093689,,,,
,3949554395.1174,300.0096283,9357.8955078125,-11.4364773787317,0.00236175967232415,1,0.999253354069792,40.0298881530762,1.97529925164226,13.3300004526973,-61.7349425106292,-11.2942503590871,250,0.0273863944580615,-11.4342678070818,-0.0205441805850321,300.0089722,300.0102844,9292.826171875,9422.96484375,54.4826343044673,20.4727965944162,8.512546,0,0,0,40,300.2925,1,6,1,1,0,2.20748901367188,49.364616394043,9357.8955078125,,,,,,,,,,,,,0,,,,7.5728815,,,,,,300.0096283,,,,
,3949554396.48865,300.01034545,9497.892578125,-11.399402227607,0.00292331024995413,1,0.999253354069792,40.0298881530762,1.97524521666703,13.3300004526973,-61.5288036876783,-11.2808549676976,250,0.0229378704580643,-11.3971813147632,-0.0248357324156076,300.0102844,300.0104065,9422.96484375,9572.8203125,55.3322645048712,20.469735066104,8.512546,0,0,0,40,300.29125,1,6,1,1,0,2.21847534179688,49.364616394043,9497.892578125,,,,,,,,,,,,,0,,,,7.5728815,,,,,,300.01034545,,,,
,3949554397.83006,300.00968935,9637.82177734375,-11.3770038151311,0.00281154117941365,1,0.999253354069792,40.0298881530762,1.97536166766271,13.3300004526973,-61.4134960703719,-11.2482533582561,250,0.0249461560246742,-11.3747962232018,-0.0227331793946041,300.0089722,300.0104065,9572.8203125,9702.8232421875,54.6952372616981,20.4732168674878,9.256284,0,0,0,40,300.2906,1,6,1,1,0,2.21694946289063,49.364616394043,9637.82177734375,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.00968935,,,,
,3949554399.17318,300.0089722,9773.1142578125,-11.3551965122607,0.00247005717376574,1,0.999253354069792,40.0298881530762,1.97538555209683,13.3300004526973,-61.2955584655731,-11.2319279544959,250,0.0239517315203453,-11.3529895821893,-0.0236350004821188,300.0089722,300.0089722,9702.8232421875,9843.4052734375,54.5537624997173,20.4725614656974,8.512546,0,0,0,40,300.2912,1,6,1,1,0,2.20840454101563,49.364616394043,9773.1142578125,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.0089722,,,,
,3949554400.52427,300.00909425,9903.5390625,-11.3344715347409,0.00231445270185165,1,0.999253354069792,40.0298881530762,1.97532274185328,13.3300004526973,-61.1857164752393,-11.1898881777934,250,0.0278347003727113,-11.3322851176828,-0.0196651095791718,300.0089722,300.0092163,9843.4052734375,9963.6728515625,54.8312406240443,20.4698958819984,9.256284,0,0,0,40,300.29115,1,6,1,1,0,2.20840454101563,49.8533744812012,9903.5390625,,,,,,,,,,,,,0,,,,7.5348678,,,,,,300.00909425,,,,
,3949554401.8512,300.0096588,10033.6586914063,-11.2869699062047,0.00213070024768608,1,0.999253354069792,40.0298881530762,1.97536202293113,13.3300004526973,-60.923557071494,-11.1805133296195,250,0.0208039473401633,-11.2847634905023,-0.0264949183237097,300.0092163,300.0101013,9963.6728515625,10103.64453125,55.0203947256981,20.4703379004967,9.256284,0,0,0,40,300.289,1,6,1,1,0,2.21755981445313,49.364616394043,10033.6586914063,,,,,,,,,,,,,0,,,,7.5348678,,,,,,300.0096588,,,,
,3949554403.17073,300.00964355,10168.6748046875,-11.2590066879974,0.00254960955866785,1,0.999253354069792,40.0298881530762,1.97533232233464,13.3300004526973,-60.7708093541405,-11.1576117461941,250,0.0198321680508941,-11.2568019593253,-0.0273485904761668,300.0091858,300.0101013,10103.64453125,10233.705078125,55.5393960624674,20.4725879496321,9.256284,0,0,0,40,300.2881,1,6,1,1,0,2.2076416015625,49.8533744812012,10168.6748046875,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.00964355,,,,
,3949554404.3643,300.0098572,10293.6743164063,-11.2344913014063,0.00331029180835605,1,0.999253354069792,40.0298881530762,1.97532408963257,13.3300004526973,-60.6406507909475,-11.1202712824081,250,0.0221976781403452,-11.2323014458402,-0.0248801200222425,300.0091858,300.0105286,10233.705078125,10353.6435546875,55.0844882642751,20.4689327542599,9.256284,0,0,0,40,300.28745,1,6,1,1,0,2.21481323242188,49.8533744812012,10293.6743164063,,,,,,,,,,,,,0,,,,7.648531,,,,,,300.0098572,,,,
,3949554405.63728,300.00997925,10418.693359375,-11.1568183993751,0.0028203586311152,1,0.999253354069792,40.0298881530762,1.97534926347721,13.3300004526973,-60.2199707326538,-11.055240521447,250,0.0198721753474993,-11.1546346167661,-0.0268788143266403,300.0094299,300.0105286,10353.6435546875,10483.7431640625,55.0336824105251,20.4719763618043,9.256284,0,0,0,40,300.2877,1,6,1,1,0,2.215576171875,49.8533744812012,10418.693359375,,,,,,,,,,,,,0,,,,7.5728815,,,,,,300.00997925,,,,
,3949554407.80167,300.0088501,10628.7392578125,-11.1161678563812,0.00277768009171531,1,0.999253354069792,40.0298881530762,1.97543232826238,13.3300004526973,-59.9965504221793,-11.0503049692719,250,0.0133317999560342,-11.1139655514501,-0.0332458777554089,300.0088501,300.0088501,10623.7763671875,10633.7021484375,54.9609909582366,20.4726860599436,9.256284,0,0,0,40,300.2891,1,6,1,1,0,2.205810546875,49.8533744812012,10628.7392578125,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.0088501,,,,
,3949554408.58096,300.00930785,10713.7026367188,-11.0261271671605,0.00335802458578958,1,0.999253354069792,40.0298881530762,1.97534659288624,13.3300004526973,-59.5121987454941,-10.938009652232,250,0.0173607086652111,-11.0239598833389,-0.0288401578617166,300.0088501,300.0097656,10633.7021484375,10793.703125,55.3002177355828,20.4695047721559,8.512546,0,0,0,40,300.28805,1,6,1,1,0,2.21237182617188,49.8533744812012,10713.7026367188,,,,,,,,,,,,,0,,,,7.6105173,,,,,,300.00930785,,,,
,3949554409.92112,300.01000975,10853.7275390625,-10.9707382112801,0.0028969595377005,1,0.999253354069792,40.0298881530762,1.97542104596547,13.3300004526973,-59.2203375565142,-10.8569399520703,250,0.0221881379059744,-10.9686021913361,-0.0237809119167635,300.0097656,300.0102539,10793.703125,10913.751953125,55.1423287746981,20.468912749039,8.512546,0,0,0,40,300.28695,1,6,1,1,0,2.20596313476563,49.8533744812012,10853.7275390625,,,,,,,,,,,,,0,,,,7.5728815,,,,,,300.01000975,,,,
,3949554411.2051,300.00971985,10973.791015625,-10.9168116643452,0.00325741101130167,1,0.999253354069792,40.0298881530762,1.97532860477019,13.3300004526973,-58.9253297984775,-10.8096688441972,250,0.0208569532848011,-10.9146812319654,-0.0248849241316395,300.0091858,300.0102539,10913.751953125,11033.830078125,54.9437951308135,20.470786476119,8.512546,0,0,0,40,300.2879,1,6,1,1,0,2.21588134765625,49.364616394043,10973.791015625,,,,,,,,,,,,,0,,,,7.5348678,,,,,,300.00971985,,,,
,3949554412.43853,300.0093994,11093.7670898438,-10.8488537710477,0.0028929639479282,1,0.999253354069792,40.0298881530762,1.9754394468132,13.3300004526973,-58.5594697906345,-10.7551136245162,250,0.0184751607282949,-10.8467273683375,-0.0269807331945793,300.0091858,300.009613,11033.830078125,11153.7041015625,54.6850760909481,20.4694922481825,8.884414,0,0,0,40,300.28785,1,6,1,1,0,2.21542358398438,49.8533744812012,11093.7670898438,,,,,,,,,,,,,0,,,,7.5725036,,,,,,300.0093994,,,,
,3949554413.67281,300.0092926,11218.7670898438,-10.6998019418146,0.00378324353630635,1,0.999253354069792,40.0298881530762,1.97544671521024,13.3300004526973,-57.7416340095858,-10.6801848901518,250,0.00472988948886054,-10.6976483396666,-0.0400980502370375,300.0089722,300.009613,11153.7041015625,11283.830078125,54.7866877984481,20.474189225516,8.512546,0,0,0,40,300.2872,1,6,1,1,0,2.216796875,49.8533744812012,11218.7670898438,,,,,,,,,,,,,0,,,,7.5348678,,,,,,300.0092926,,,,
,3949554414.98242,300.0091095,11353.849609375,-10.6233280342568,0.00409291769091119,1,0.999253354069792,40.0298881530762,1.97542190943736,13.3300004526973,-57.3372529131507,-10.5551138024822,250,0.0137033915476802,-10.6212277059098,-0.0308052140621111,300.0089722,300.0092468,11283.830078125,11423.869140625,54.5850276404865,20.4698795680708,8.512546,0,0,0,40,300.2866,1,6,1,1,0,2.21527099609375,49.8533744812012,11353.849609375,,,,,,,,,,,,,0,,,,7.5348678,,,,,,300.0091095,,,,
