
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949569692.73577,393.11175535,20898.75,10.7501811833864,0.00254663577030787,1,0.999253354069792,40.0298881530762,2.00207253269044,12.5799998641014,58.6248162417086,10.6568214472764,250,-0.0276552975296571,10.714417469174,0.00714525479350228,393.1108398,393.1126709,20843.865234375,20953.634765625,55.7598153048905,20.5273300756405,8.884414,0,0,0,40,393.23975,1,6,1,1,0,2.244873046875,63.5386123657227,20898.75,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.11175535,,,,
,3949569694.77842,393.1123352,20699.115234375,10.7458454194544,0.00225332555079511,1,0.999253354069792,40.0298881530762,2.00201728568749,12.5799998641014,58.5987524992772,10.6567996133313,250,-0.0268080049467216,10.7100931647611,0.00797673791082477,393.1123352,393.1123352,20694.19140625,20704.0390625,55.8090579016021,20.5299858519319,8.140677,0,0,0,40,393.2339,1,6,1,1,0,2.254638671875,63.5386123657227,20699.115234375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.1123352,,,,
,3949569695.54433,393.11286925,20619.4052734375,10.7492688974384,0.00272641565842972,1,0.999253354069792,40.0298881530762,2.0021012266567,12.5799998641014,58.6205339458858,10.6567354885688,250,-0.027531443808829,10.7135073558743,0.00726715681745501,393.1123352,393.1134033,20544.619140625,20694.19140625,55.4104273567943,20.5302137395997,8.884414,0,0,0,40,393.232,1,6,1,1,0,2.2454833984375,63.5386123657227,20619.4052734375,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.11286925,,,,
,3949569696.94946,393.11175535,20474.7353515625,10.7426396922496,0.00340053517065737,1,0.999253354069792,40.0298881530762,2.00210155373046,12.5799998641014,58.5858769029214,10.6421201248404,250,-0.0289910683716742,10.706905294349,0.00579164204738751,393.1101074,393.1134033,20404.8515625,20544.619140625,55.1618694876789,20.5293924103202,8.140677,0,0,0,40,393.23065,1,6,1,1,0,2.25173950195313,64.0273742675781,20474.7353515625,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.11175535,,,,
,3949569698.40241,393.11024475,20335.0380859375,10.73954711383,0.00289116868730614,1,0.999253354069792,40.0298881530762,2.00203688538014,12.5799998641014,58.5656427595616,10.6470018479738,250,-0.0274642921179102,10.7038185551722,0.00730395293097626,393.1101074,393.1103821,20265.224609375,20404.8515625,55.954440806179,20.5276701672297,8.884414,0,0,0,40,393.2297,1,6,1,1,0,2.2509765625,64.0273742675781,20335.0380859375,,,,,,,,,,,,,0,,,,14.35250665,,,,,,393.11024475,,,,
,3949569699.72098,393.10998535,20205.2421875,10.7362923256345,0.00289106973007882,1,0.999253354069792,40.0298881530762,2.0020827409705,12.5799998641014,58.5497975744026,10.6407771120697,250,-0.0280502249891513,10.7005765528498,0.00671011088350206,393.1095886,393.1103821,20145.259765625,20265.224609375,55.5065676646597,20.5314956239051,8.884414,0,0,0,40,393.22625,1,6,1,1,0,2.25067138671875,63.5386123657227,20205.2421875,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.10998535,,,,
,3949569700.90194,393.1092224,20085.3974609375,10.727259455315,0.0030142842400553,1,0.999253354069792,40.0298881530762,2.00211323552974,12.5799998641014,58.501029356272,10.6340299130885,250,-0.027651581152091,10.6915727336319,0.00707879501772215,393.1088562,393.1095886,20025.53515625,20145.259765625,55.6175589143905,20.5279212015567,8.884414,0,0,0,40,393.225,1,6,1,1,0,2.25006103515625,63.5386123657227,20085.3974609375,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.1092224,,,,
,3949569702.92367,393.1076355,19880.72265625,10.7301772494014,0.00254111050266029,1,0.999253354069792,40.0298881530762,2.00217515163086,12.5799998641014,58.5199155177844,10.6306956846741,250,-0.028861230348777,10.6944851586137,0.0058835414404455,393.1072083,393.1080627,19865.802734375,19895.642578125,55.7754478752751,20.5294524823641,8.140677,0,0,0,40,393.22205,1,6,1,1,0,2.25067138671875,63.5386123657227,19880.72265625,,,,,,,,,,,,,0,,,,14.2804613,,,,,,393.1076355,,,,
,3949569703.75746,393.10755925,19795.63671875,10.7246816638386,0.00289201040139692,1,0.999253354069792,40.0298881530762,2.00208284375297,12.5799998641014,58.4884550605819,10.6185954325107,250,-0.0299802119121256,10.6890115159113,0.00475087097456742,393.1072083,393.1079102,19725.470703125,19865.802734375,55.6605484829482,20.5316202038933,8.884414,0,0,0,40,393.22295,1,6,1,1,0,2.24441528320313,63.5386123657227,19795.63671875,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.10755925,,,,
,3949569705.17789,393.1079407,19655.498046875,10.7223584698449,0.00255278957919228,1,0.999253354069792,40.0298881530762,2.00213541307389,12.5799998641014,58.4753641117485,10.6269587792867,250,-0.0280679131842903,10.6866897217949,0.00664994325437254,393.1079102,393.1079712,19585.525390625,19725.470703125,55.6996299089097,20.5275050637084,8.884414,0,0,0,40,393.22055,1,6,1,1,0,2.24472045898438,64.0273742675781,19655.498046875,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.1079407,,,,
,3949569706.61268,393.1082001,19510.71875,10.7184335595714,0.00226586343306021,1,0.999253354069792,40.0298881530762,2.00211606213094,12.5799998641014,58.4547422539688,10.615733637214,250,-0.029385684868551,10.6827820167349,0.00532464427321368,393.1079712,393.108429,19435.912109375,19585.525390625,55.5808223739867,20.5286722948047,8.884414,0,0,0,40,393.2155,1,6,1,1,0,2.24212646484375,63.5386123657227,19510.71875,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.1082001,,,,
,3949569707.92158,393.1059113,19375.9326171875,10.7154994315403,0.00222391053011215,1,0.999253354069792,40.0298881530762,2.00209866604681,12.5799998641014,58.436169349809,10.624016602185,250,-0.0273092213413943,10.679851677144,0.00738534482601251,393.1033936,393.108429,19315.953125,19435.912109375,55.974763147679,20.5285199283694,8.140677,0,0,0,40,393.21285,1,6,1,1,0,2.24853515625,64.0273742675781,19375.9326171875,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.1059113,,,,
,3949569709.11927,393.10421755,19261.0478515625,10.7163361589771,0.00303852625066819,1,0.999253354069792,40.0298881530762,2.00199601251571,12.5799998641014,58.437437798321,10.6263592922365,250,-0.0269369033821205,10.6806849360069,0.00775959504062589,393.1033936,393.1050415,19206.142578125,19315.953125,55.7340215637559,20.5288659150595,8.140677,0,0,0,40,393.2129,1,6,1,1,0,2.25173950195313,64.0273742675781,19261.0478515625,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.10421755,,,,
,3949569710.39563,393.1053772,19141.2939453125,10.7150156494165,0.00349948512424946,1,0.999253354069792,40.0298881530762,2.00214657243137,12.5799998641014,58.434853722549,10.6240057654014,250,-0.0272684090964929,10.6793694839443,0.00742540889761209,393.1050415,393.1057129,19076.4453125,19206.142578125,55.6206854284674,20.5329881095009,8.140677,0,0,0,40,393.21335,1,6,1,1,0,2.24624633789063,63.5386123657227,19141.2939453125,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.1053772,,,,
,3949569711.79115,393.1053009,18996.5888671875,10.7040987263504,0.00256950539912696,1,0.999253354069792,40.0298881530762,2.00212233336508,12.5799998641014,58.3757778745798,10.6068262386356,250,-0.0283842785357394,10.6684925457831,0.00627871711045499,393.1048889,393.1057129,18916.732421875,19076.4453125,55.5995814584482,20.5270696588612,8.140677,0,0,0,40,393.2095,1,6,1,1,0,2.24533081054688,64.0273742675781,18996.5888671875,,,,,,,,,,,,,0,,,,14.4958811,,,,,,393.1053009,,,,
,3949569713.21276,393.10331725,18846.8193359375,10.7076417739423,0.00258824446265136,1,0.999253354069792,40.0298881530762,2.00209333190324,12.5799998641014,58.3938225016021,10.612663390168,250,-0.0279401892286788,10.6720229487423,0.00673343043341216,393.1017456,393.1048889,18776.90625,18916.732421875,55.9005084383521,20.5292018401528,8.884414,0,0,0,40,393.2079,1,6,1,1,0,2.24212646484375,63.5386123657227,18846.8193359375,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.10331725,,,,
,3949569714.44053,393.10289,18726.99609375,10.7036399065153,0.00273253280047907,1,0.999253354069792,40.0298881530762,2.00210229960123,12.5799998641014,58.371695424652,10.6117710470158,250,-0.0273748412642435,10.6680327038664,0.00728449730130292,393.1017456,393.1040344,18677.0859375,18776.90625,55.7887355601021,20.5290019176402,8.884414,0,0,0,40,393.20665,1,6,1,1,0,2.25189208984375,63.5386123657227,18726.99609375,,,,,,,,,,,,,0,,,,14.49660445,,,,,,393.10289,,,,
,3949569715.63002,393.1031189,18612.212890625,10.7013920050747,0.00192742527066021,1,0.999253354069792,40.0298881530762,2.00198126527314,12.5799998641014,58.3553443084792,10.6124576665976,250,-0.0267200614683057,10.6657900704913,0.0079303650912705,393.1022034,393.1040344,18547.33984375,18677.0859375,55.6308465992174,20.5280111891713,8.884414,0,0,0,40,393.2046,1,6,1,1,0,2.24761962890625,64.0273742675781,18612.212890625,,,,,,,,,,,,,0,,,,14.49660445,,,,,,393.1031189,,,,
,3949569716.95206,393.10121155,18482.369140625,10.6970647658639,0.00275995989422245,1,0.999253354069792,40.0298881530762,2.00207653120995,12.5799998641014,58.3347287010721,10.6071819900038,250,-0.0269808256204942,10.6614786887618,0.0076570938448643,393.1002197,393.1022034,18417.3984375,18547.33984375,55.6863422240828,20.5284820905975,8.884414,0,0,0,40,393.20235,1,6,1,1,0,2.24746704101563,64.0273742675781,18482.369140625,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.10121155,,,,
,3949569718.28571,393.10069275,18347.55078125,10.7010241501475,0.00226654206280839,1,0.999253354069792,40.0298881530762,2.00208527522366,12.5799998641014,58.3574233266309,10.60652509909,250,-0.0278405378961656,10.6654277714175,0.00681365865281259,393.1002197,393.1011658,18277.703125,18417.3984375,55.802023244929,20.5283137104634,8.884414,0,0,0,40,393.19995,1,6,1,1,0,2.252197265625,63.5386123657227,18347.55078125,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.10069275,,,,
,3949569719.49621,393.10079955,18227.783203125,10.6927603218234,0.00249521007161695,1,0.999253354069792,40.0298881530762,2.00214936075089,12.5799998641014,58.3135383495633,10.6021213430409,250,-0.0271855067663524,10.6571893094965,0.00744038927080556,393.1004333,393.1011658,18177.86328125,18277.703125,55.8309435001405,20.5290185244031,8.140677,0,0,0,40,393.1971,1,6,1,1,0,2.2540283203125,64.0273742675781,18227.783203125,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.10079955,,,,
,3949569720.70412,393.0998077,18107.9794921875,10.6928488093289,0.00260640280051732,1,0.999253354069792,40.0298881530762,2.00199998017414,12.5799998641014,58.3099089332085,10.6007494966437,250,-0.027312644400712,10.6572782007314,0.00731448767010995,393.0991821,393.1004333,18038.095703125,18177.86328125,55.5307981487559,20.5289745805183,8.884414,0,0,0,40,393.1958,1,6,1,1,0,2.24456787109375,64.0273742675781,18107.9794921875,,,,,,,,,,,,,0,,,,14.49660445,,,,,,393.0998077,,,,
,3949569722.06746,393.0988922,17968.2841796875,10.6923539994162,0.00354623192976324,1,0.999253354069792,40.0298881530762,2.00204480866456,12.5799998641014,58.308761633155,10.5989885497485,250,-0.0275875720959264,10.65678618454,0.0070395077314127,393.0986023,393.0991821,17898.47265625,18038.095703125,56.0709034555444,20.5331298863285,8.140677,0,0,0,40,393.19375,1,6,1,1,0,2.24533081054688,63.5386123657227,17968.2841796875,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0988922,,,,
,3949569723.37881,393.09776305,17838.529296875,10.6885805637699,0.00353063995688392,1,0.999253354069792,40.0298881530762,2.00205687181207,12.5799998641014,58.2886541587902,10.5946267063379,250,-0.0277039253199783,10.6530260350554,0.00691197162764863,393.0969238,393.0986023,17778.5859375,17898.47265625,56.1514111930252,20.5315907384305,8.140677,0,0,0,40,393.19075,1,6,1,1,0,2.25494384765625,63.5386123657227,17838.529296875,,,,,,,,,,,,,0,,,,14.49660445,,,,,,393.09776305,,,,
,3949569724.71483,393.09719845,17708.6650390625,10.6964869132936,0.00314347440922413,1,0.999253354069792,40.0298881530762,2.00207715241109,12.5799998641014,58.3322143825094,10.6032876164636,250,-0.0275930503925421,10.6609058043897,0.00704859411311097,393.0969238,393.0974731,17638.744140625,17778.5859375,55.8442311849674,20.5306211060491,8.140677,0,0,0,40,393.18895,1,6,1,1,0,2.25128173828125,64.0273742675781,17708.6650390625,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.09719845,,,,
,3949569726.15441,393.0971527,17563.810546875,10.6792976322068,0.00225791295916776,1,0.999253354069792,40.0298881530762,2.00213183920272,12.5799998641014,58.241046552297,10.5809896647379,250,-0.0285657275965641,10.6437769564273,0.00602427347195653,393.0968323,393.0974731,17488.876953125,17638.744140625,55.3901050152943,20.5297126375913,8.140677,0,0,0,40,393.1873,1,6,1,1,0,2.254638671875,64.0273742675781,17563.810546875,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0971527,,,,
,3949569727.46007,393.09628295,17434.0400390625,10.676302239306,0.00179775804874297,1,0.999253354069792,40.0298881530762,2.0021460421867,12.5799998641014,58.2255682232648,10.5756363239953,250,-0.0290093394104818,10.640793232867,0.00557299409633611,393.0957336,393.0968323,17379.203125,17488.876953125,55.7684132186021,20.5284730655858,8.884414,0,0,0,40,393.1871,1,6,1,1,0,2.24685668945313,63.5386123657227,17434.0400390625,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.09628295,,,,
,3949569728.75792,393.0952148,17304.279296875,10.675134136018,0.00269775198335974,1,0.999253354069792,40.0298881530762,2.00206740385753,12.5799998641014,58.215100037014,10.5842168327939,250,-0.0271460810266134,10.6396233149027,0.0074268499792978,393.094696,393.0957336,17229.35546875,17379.203125,55.646479169602,20.5322009881128,8.140677,0,0,0,40,393.18505,1,6,1,1,0,2.24533081054688,63.5386123657227,17304.279296875,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.0952148,,,,
,3949569730.89259,393.0926208,17094.68359375,10.6703650522755,0.00298130530713599,1,0.999253354069792,40.0298881530762,2.00208528172481,12.5799998641014,58.1904840398689,10.5748063650738,250,-0.0280109131746143,10.6348737097244,0.00655046557338519,393.0926208,393.0926208,17089.66796875,17099.69921875,55.4495087827559,20.5300458319424,8.140677,0,0,0,40,393.18085,1,6,1,1,0,2.25112915039063,63.5386123657227,17094.68359375,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0926208,,,,
,3949569731.68795,393.0923767,17009.76953125,10.6646656694139,0.00200688891573931,1,0.999253354069792,40.0298881530762,2.00217460478241,12.5799998641014,58.1626167269223,10.5659052283653,250,-0.0286773761520594,10.6291955382343,0.00586818772495788,393.0921326,393.0926208,16929.87109375,17089.66796875,55.852829098679,20.5305001661395,8.140677,0,0,0,40,393.17975,1,6,1,1,0,2.24517822265625,64.0273742675781,17009.76953125,,,,,,,,,,,,,0,,,,14.49660445,,,,,,393.0923767,,,,
,3949569733.05158,393.09056095,16869.8876953125,10.6699913156842,0.00240459568739841,1,0.999253354069792,40.0298881530762,2.00206347569006,12.5799998641014,58.1869404961497,10.5791552206446,250,-0.0271245902938625,10.6344989650236,0.007433558310061,393.0889893,393.0921326,16809.904296875,16929.87109375,55.9051982094675,20.5312977368159,8.884414,0,0,0,40,393.17975,1,6,1,1,0,2.25479125976563,64.0273742675781,16869.8876953125,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.09056095,,,,
,3949569734.32137,393.08885195,16750.05078125,10.6656639131147,0.00289741601853789,1,0.999253354069792,40.0298881530762,2.00205852227933,12.5799998641014,58.1627127248745,10.5775052639268,250,-0.0266250892027323,10.6301849014597,0.00791794346389475,393.0887146,393.0889893,16690.197265625,16809.904296875,55.7238603930059,20.5322615752722,8.140677,0,0,0,40,393.1781,1,6,1,1,0,2.25250244140625,64.0273742675781,16750.05078125,,,,,,,,,,,,,0,,,,14.42383575,,,,,,393.08885195,,,,
,3949569735.57729,393.08921815,16625.2763671875,10.6617461907439,0.00261497208391135,1,0.999253354069792,40.0298881530762,2.00205320134798,12.5799998641014,58.1411683886959,10.5737468065392,250,-0.0265875066280479,10.6262799631775,0.00794327206913141,393.0887146,393.0897217,16560.35546875,16690.197265625,55.8395414138521,20.5326136917542,8.884414,0,0,0,40,393.1771,1,6,1,1,0,2.25311279296875,64.0273742675781,16625.2763671875,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.08921815,,,,
,3949569736.89836,393.08921815,16490.1015625,10.6598789057864,0.00338436605948923,1,0.999253354069792,40.0298881530762,2.00195237349062,12.5799998641014,58.1276441296518,10.5740207852145,250,-0.0260981415655337,10.6244172849857,0.00842551035599789,393.0887146,393.0897217,16419.84765625,16560.35546875,55.7637234474867,20.5347236996091,8.140677,0,0,0,40,393.1771,1,6,1,1,0,2.244873046875,63.5386123657227,16490.1015625,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.08921815,,,,
,3949569739.16315,393.0845642,16264.8979492188,10.6581584492371,0.00284831666546871,1,0.999253354069792,40.0298881530762,2.00207438484447,12.5799998641014,58.1227676061814,10.5672797304587,250,-0.0271340240511699,10.622707366044,0.00738851573617229,393.0845642,393.0845642,16249.9228515625,16279.873046875,55.8434495564482,20.5300496833579,8.884414,0,0,0,40,393.1739,1,6,1,1,0,2.2418212890625,63.5386123657227,16264.8979492188,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0845642,,,,
,3949569740.00064,393.08425905,16179.9389648438,10.6472625725398,0.00276074441179939,1,0.999253354069792,40.0298881530762,2.00212559086472,12.5799998641014,58.0658456429314,10.5510508854673,250,-0.0281503174747065,10.6118511795279,0.0063407484945845,393.0839539,393.0845642,16109.955078125,16249.9228515625,55.7019747944674,20.5278926267889,8.884414,0,0,0,40,393.17385,1,6,1,1,0,2.24777221679688,64.0273742675781,16179.9389648438,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.08425905,,,,
,3949569741.36044,393.0836182,16045.0751953125,10.6417525088801,0.00242551791290733,1,0.999253354069792,40.0298881530762,2.00216637604661,12.5799998641014,58.0378406145259,10.540967255149,250,-0.0290229165257172,10.6063624768938,0.00545382092550795,393.0832825,393.0839539,15980.1953125,16109.955078125,55.6402261414482,20.5285775561585,8.140677,0,0,0,40,393.17285,1,6,1,1,0,2.2515869140625,63.5386123657227,16045.0751953125,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0836182,,,,
,3949569742.65394,393.08358765,15915.27734375,10.6449866286864,0.00216132162663674,1,0.999253354069792,40.0298881530762,2.00218888276344,12.5799998641014,58.0535331221562,10.5582832208493,250,-0.0264645617819652,10.6095775174331,0.0080146491968764,393.0832825,393.0838928,15850.359375,15980.1953125,55.8489209560828,20.5297624979897,8.884414,0,0,0,40,393.1714,1,6,1,1,0,2.2589111328125,63.5386123657227,15915.27734375,,,,,,,,,,,,,0,,,,14.49660445,,,,,,393.08358765,,,,
,3949569743.91919,393.0825958,15790.4516601563,10.6385677656352,0.00258623214889326,1,0.999253354069792,40.0298881530762,2.00211212286187,12.5799998641014,58.0183283834174,10.5408547781692,250,-0.0284062083529422,10.6031866172842,0.0060592608181532,393.0812988,393.0838928,15730.5439453125,15850.359375,55.727768535602,20.5289549347012,8.884414,0,0,0,40,393.1704,1,6,1,1,0,2.24441528320313,63.5386123657227,15790.4516601563,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0825958,,,,
,3949569745.20574,393.0810394,15660.677734375,10.6382070058145,0.00284624830123172,1,0.999253354069792,40.0298881530762,2.00213215538839,12.5799998641014,58.0159900641058,10.5456930597623,250,-0.0274715531081669,10.6028245110204,0.0069901743477542,393.08078,393.0812988,15590.8115234375,15730.5439453125,55.8919105246405,20.5313612728466,8.884414,0,0,0,40,393.1694,1,6,1,1,0,2.25433349609375,64.0273742675781,15660.677734375,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0810394,,,,
,3949569746.5678,393.0800018,15520.9340820313,10.6382252182158,0.00297385653640709,1,0.999253354069792,40.0298881530762,2.00211982367535,12.5799998641014,58.0158235689064,10.5452099481403,250,-0.0275525198052285,10.6028432251285,0.00691007221734075,393.0792236,393.08078,15451.056640625,15590.8115234375,55.9302103220828,20.5285900938461,8.140677,0,0,0,40,393.1698,1,6,1,1,0,2.25021362304688,63.5386123657227,15520.9340820313,,,,,,,,,,,,,0,,,,14.49660445,,,,,,393.0800018,,,,
,3949569747.82199,393.0791473,15396.1181640625,10.6388420054978,0.00306916386570887,1,0.999253354069792,40.0298881530762,2.00207200143749,12.5799998641014,58.0170381970888,10.5499115989477,250,-0.0267592029990737,10.6034556378346,0.00770321458754727,393.079071,393.0792236,15341.1796875,15451.056640625,55.8911288961213,20.532182675393,8.140677,0,0,0,40,393.17015,1,6,1,1,0,2.2528076171875,64.0273742675781,15396.1181640625,,,,,,,,,,,,,0,,,,14.3517904,,,,,,393.0791473,,,,
