[Header]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Position Status (code),Evercool Status (code),Motor Current (amps),Motor Heatsink Temp. (C),System Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (µA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (µA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (µA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (µA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (W),Drive 2 Iout (mA),Drive 2 Ipower (W),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,3949577124.27751,392.9946442,-22762.111328125,-11.1751516738475,0.00249568440454231,1,0.999253354069792,40.0298881530762,1.99078586922782,12.3300002887845,-60.6212196757847,-10.943494501212,250,0.0423487852812658,-11.1380588052795,0.00613368386286914,392.9937134,392.995575,-22781.939453125,-22742.283203125,55.7379297063521,20.5516915430797,8.884414,0,0,0,40,393.1867,1,6,1,1,0,2.24349975585938,64.5161285400391,-22762.111328125,,,,,,,,,,,,,0,,,,14.9368916,,,,,,392.9946442,,,,
,3949577125.16755,392.99458315,-22852.0625,-11.1788787890906,0.00265639613707744,1,0.999253354069792,40.0298881530762,1.99077052081143,12.3199997469783,-60.6413667131175,-10.9449782173904,250,0.0427468997931217,-11.1417748406486,0.0065188733627804,392.9937134,392.9954529,-22922.185546875,-22781.939453125,56.0709034555444,20.5497704479898,8.140677,0,0,0,40,393.18775,1,6,1,1,0,2.24136352539063,64.5161285400391,-22852.0625,,,,,,,,,,,,,0,,,,14.78915505,,,,,,392.99458315,,,,
,3949577126.39409,392.9943085,-22972.2177734375,-11.1809793887799,0.00257170648984046,1,0.999253354069792,40.0298881530762,1.99073183953902,12.3199997469783,-60.6516402311804,-10.9466817626985,250,0.0427812875626035,-11.143868686596,0.00654691231485332,392.9931641,392.9954529,-23022.25,-22922.185546875,56.0388566862559,20.5513456753135,8.884414,0,0,0,40,393.18815,1,6,1,1,0,2.24258422851563,65.0048904418945,-22972.2177734375,,,,,,,,,,,,,0,,,,14.6414185,,,,,,392.9943085,,,,
,3949577127.55875,392.9942017,-23087.63671875,-11.1898326601668,0.00189371545738015,1,0.999253354069792,40.0298881530762,1.99085711909588,12.3199997469783,-60.7023319195369,-10.9617590703193,250,0.0417563161364258,-11.1526892285318,0.00549729102764024,392.9931641,392.9952393,-23153.0234375,-23022.25,55.5065676646597,20.5544731818141,8.884414,0,0,0,40,393.18815,1,6,1,1,0,2.24136352539063,64.5161285400391,-23087.63671875,,,,,,,,,,,,,0,,,,14.78915505,,,,,,392.9942017,,,,
,3949577128.84723,392.99569705,-23213.0341796875,-11.1909153116921,0.00211152486151891,1,0.999253354069792,40.0298881530762,1.99086038541539,12.3199997469783,-60.7091245087811,-10.9583640717864,250,0.0425848431719927,-11.1537704727422,0.0063201262552968,392.9952393,392.9961548,-23273.044921875,-23153.0234375,55.676962681852,20.5533460572461,8.140677,0,0,0,40,393.1883,1,6,1,1,0,2.24212646484375,64.5161285400391,-23213.0341796875,,,,,,,,,,,,,0,,,,14.78915505,,,,,,392.99569705,,,,
,3949577130.12095,392.99497985,-23343.1220703125,-11.1940500419039,0.00227000795968095,1,0.999253354069792,40.0298881530762,1.99080315842648,12.3199997469783,-60.7239692588728,-10.9636222972628,250,0.0421358359329376,-11.1568935980626,0.00586306877457826,392.9938049,392.9961548,-23413.19921875,-23273.044921875,55.7246420215251,20.5542695517833,8.884414,0,0,0,40,393.18805,1,6,1,1,0,2.24227905273438,64.5161285400391,-23343.1220703125,,,,,,,,,,,,,0,,,,14.78915505,,,,,,392.99497985,,,,
,3949577131.41857,392.99409485,-23473.22265625,-11.2021340916954,0.00197550455796766,1,0.999253354069792,40.0298881530762,1.9908185917163,12.3199997469783,-60.7689917105046,-10.9677844945803,250,0.0428738593554075,-11.1649534411648,0.00657307003143491,392.9938049,392.9943848,-23533.24609375,-23413.19921875,55.8887840105636,20.552952481596,7.768809,0,0,0,40,393.18645,1,6,1,1,0,2.24136352539063,64.5161285400391,-23473.22265625,,,,,,,,,,,,,0,,,,14.78915505,,,,,,392.99409485,,,,
,3949577132.64816,392.995163,-23593.3115234375,-11.2050575732942,0.00199526442219909,1,0.999253354069792,40.0298881530762,1.99078007290663,12.3300002887845,-60.7835035517513,-10.9715177014256,250,0.042685575160576,-11.1678662483616,0.0063765538550587,392.9943848,392.9959412,-23653.376953125,-23533.24609375,55.9208307798521,20.5513638592749,8.140677,0,0,0,40,393.1877,1,6,1,1,0,2.24365234375,65.0048904418945,-23593.3115234375,,,,,,,,,,,,,0,,,,14.6414185,,,,,,392.995163,,,,
,3949577133.87086,392.9952698,-23718.3759765625,-11.2059716202487,0.00253318138829427,1,0.999253354069792,40.0298881530762,1.9906679885895,12.3300002887845,-60.7853286952262,-10.9707052391952,250,0.0428923508498671,-11.1687779219398,0.00658026976560487,392.9945984,392.9959412,-23783.375,-23653.376953125,55.9911773465829,20.5506367352293,8.140677,0,0,0,40,393.1883,1,6,1,1,0,2.24716186523438,64.5161285400391,-23718.3759765625,,,,,,,,,,,,,0,,,,14.71491815,,,,,,392.9952698,,,,
,3949577135.16093,392.99505615,-23848.326171875,-11.2096316983243,0.00225733503162514,1,0.999253354069792,40.0298881530762,1.99082340786412,12.3199997469783,-60.8096037220262,-10.9762513661659,250,0.0426980357590343,-11.1724252785376,0.00637514582952239,392.9945984,392.9955139,-23913.27734375,-23783.375,55.9247389224482,20.5496377019573,8.140677,0,0,0,40,393.18125,1,6,1,1,0,2.2454833984375,64.5161285400391,-23848.326171875,,,,,,,,,,,,,0,,,,14.71491815,,,,,,392.99505615,,,,
,3949577136.54614,392.99505615,-23988.3896484375,-11.2185734227692,0.00211612949495987,1,0.999253354069792,40.0298881530762,1.99081133949992,12.3300002887845,-60.8576306888025,-10.9855938323002,250,0.0426114353222045,-11.1813369644403,0.00626039282932545,392.9945984,392.9955139,-24063.501953125,-23913.27734375,55.5644081750828,20.5516237365854,8.884414,0,0,0,40,393.1747,1,6,1,1,0,2.24090576171875,64.5161285400391,-23988.3896484375,,,,,,,,,,,,,0,,,,14.71491815,,,,,,392.99505615,,,,
,3949577137.98089,392.9950867,-24133.615234375,-11.2189543495839,0.00211829258387793,1,0.999253354069792,40.0298881530762,1.99069412170653,12.3199997469783,-60.8562126913379,-10.9852854344251,250,0.0426216228199965,-11.1817166884659,0.00626993508254866,392.9945984,392.995575,-24203.728515625,-24063.501953125,55.8434495564482,20.5460841493643,8.884414,0,0,0,40,393.1736,1,6,1,1,0,2.2412109375,64.5161285400391,-24133.615234375,,,,,,,,,,,,,0,,,,14.7884178,,,,,,392.9950867,,,,
,3949577139.41202,392.9955597,-24273.8857421875,-11.2228761339639,0.00254390323243014,1,0.999253354069792,40.0298881530762,1.99075543642011,12.3199997469783,-60.8791496197516,-10.9903451287655,250,0.0424716607586402,-11.185624812502,0.00610854944314126,392.9955444,392.995575,-24344.04296875,-24203.728515625,55.9317735791213,20.5528443631082,8.140677,0,0,0,40,393.1768,1,6,1,1,0,2.25082397460938,64.5161285400391,-24273.8857421875,,,,,,,,,,,,,0,,,,14.8626547,,,,,,392.9955597,,,,
,3949577140.79607,392.9954376,-24414.1943359375,-11.2270480845293,0.00254299052900283,1,0.999253354069792,40.0298881530762,1.99085856579611,12.3300002887845,-60.9053486217569,-10.9923223581916,250,0.0429780515840807,-11.1897845949426,0.00660054821882817,392.9953308,392.9955444,-24484.345703125,-24344.04296875,55.6980666518713,20.5527080046633,8.512546,0,0,0,40,393.18075,1,6,1,1,0,2.24533081054688,65.0048904418945,-24414.1943359375,,,,,,,,,,,,,0,,,,14.78915505,,,,,,392.9954376,,,,
,3949577142.11576,392.99572755,-24544.5380859375,-11.2288318560288,0.00226876070497221,1,0.999253354069792,40.0298881530762,1.99084836322092,12.3300002887845,-60.9144422939437,-10.9955231069087,250,0.0427058667042047,-11.1915614880166,0.00632411485322503,392.9953308,392.9961243,-24604.73046875,-24484.345703125,55.7738846182367,20.5560094821692,8.884414,0,0,0,40,393.18115,1,6,1,1,0,2.2454833984375,64.5161285400391,-24544.5380859375,,,,,,,,,,,,,0,,,,14.6414185,,,,,,392.99572755,,,,
,3949577143.43779,392.9959412,-24674.70703125,-11.2330421579455,0.00254198724335048,1,0.999253354069792,40.0298881530762,1.99075988083332,12.3199997469783,-60.9340807591708,-11.0022096731746,250,0.0421603886191467,-11.1957559720242,0.0057674676093884,392.9957581,392.9961243,-24744.68359375,-24604.73046875,55.9731998906405,20.5525600644797,8.884414,0,0,0,40,393.18155,1,6,1,1,0,2.242431640625,65.0048904418945,-24674.70703125,,,,,,,,,,,,,0,,,,14.78915505,,,,,,392.9959412,,,,
,3949577144.74976,392.9955292,-24809.8193359375,-11.2358625705657,0.00273639013505469,1,0.999253354069792,40.0298881530762,1.99071185430688,12.3300002887845,-60.9487673150749,-11.000268685899,250,0.0429902626874364,-11.1985698573261,0.00658615103476035,392.9953003,392.9957581,-24874.955078125,-24744.68359375,55.8504842131213,20.5474849195582,8.884414,0,0,0,40,393.18355,1,6,1,1,0,2.239990234375,65.0048904418945,-24809.8193359375,,,,,,,,,,,,,0,,,,14.9368916,,,,,,392.9955292,,,,
,3949577147.0628,392.9953766,-25007.263671875,-11.2418732238268,0.00233049691013651,1,0.999253354069792,40.0298881530762,1.99080394457814,12.3199997469783,-60.9836139215005,-11.0094115162588,250,0.0425027637664728,-11.2045590405415,0.00608192691009659,392.9953003,392.9954529,-25014.091796875,-25000.435546875,55.7316766781982,20.5516815437851,8.884414,0,0,0,40,393.1883,1,4,1,1,0,2.24441528320313,64.5161285400391,-25007.263671875,,,,,,,,,,,,,0,,,,14.78915505,,,,,,392.9953766,,,,
,3949577160.91113,392.99961855,-24963.1533203125,-11.2429269383975,0.00241470762597307,1,0.999253354069792,40.0298881530762,1.99087773698962,12.3300002887845,-60.9932967652831,-11.0012403865531,250,0.0442774952026319,-11.2056135063921,0.00784737179251159,392.9979248,393.0013123,-24979.263671875,-24947.04296875,55.8989451813136,20.5524205355505,8.884414,0,0,0,40,393.1954,1,6,1,1,0,2.2430419921875,65.4936447143555,-24963.1533203125,,,,,,,,,,,,,0,,,,14.8626547,,,,,,392.99961855,,,,
,3949577162.5794,392.9985962,-24819.2451171875,-11.2441458247657,0.0021931777309554,1,0.999253354069792,40.0298881530762,1.9907559043652,12.3199997469783,-60.995295538366,-11.0070670227007,250,0.043306983103569,-11.2068255121639,0.00687557380006222,392.9985962,392.9985962,-24823.869140625,-24814.62109375,55.9567856917367,20.5525773247114,8.140677,0,0,0,40,393.1975,1,6,1,1,0,2.23922729492188,64.5161285400391,-24819.2451171875,,,,,,,,,,,,,0,,,,14.7884178,,,,,,392.9985962,,,,
,3949577163.30082,392.9984436,-24752.8154296875,-11.2405191395846,0.00247954742934824,1,0.999253354069792,40.0298881530762,1.9908407694764,12.3199997469783,-60.9787523336727,-11.0007452210467,250,0.0438889491245492,-11.2032128196918,0.00746701510092724,392.998291,392.9985962,-24814.62109375,-24691.009765625,56.066213684429,20.5527296582893,8.512546,0,0,0,40,393.19785,1,6,1,1,0,2.24090576171875,64.5161285400391,-24752.8154296875,,,,,,,,,,,,,0,,,,14.71491815,,,,,,392.9984436,,,,
,3949577164.68326,392.99964905,-24616.81640625,-11.2366344146576,0.00219470162919046,1,0.999253354069792,40.0298881530762,1.99085083163606,12.3199997469783,-60.9577067436457,-10.9984568725064,250,0.0436051124492095,-11.1993396608273,0.00719605275726585,392.998291,393.0010071,-24691.009765625,-24542.623046875,56.1803314482367,20.5516647817289,8.884414,0,0,0,40,393.1981,1,6,1,1,0,2.2418212890625,64.5161285400391,-24616.81640625,,,,,,,,,,,,,0,,,,14.78915505,,,,,,392.99964905,,,,
,3949577165.9647,393.00001525,-24482.732421875,-11.2325160980431,0.00255658528032085,1,0.999253354069792,40.0298881530762,1.99087163022157,12.3199997469783,-60.9361912562767,-10.9934195238942,250,0.0437960565707656,-11.1952355071705,0.00739898759708347,392.9990234,393.0010071,-24542.623046875,-24422.841796875,55.8082762730828,20.5539062197981,8.884414,0,0,0,40,393.1963,1,6,1,1,0,2.24319458007813,64.5161285400391,-24482.732421875,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.00001525,,,,
,3949577167.08393,392.9993286,-24373.076171875,-11.2307575938223,0.00257411535938918,1,0.999253354069792,40.0298881530762,1.99083769753859,12.3199997469783,-60.9249215891893,-10.995411019594,250,0.0430712191801877,-11.1934807221038,0.0066817131153806,392.9990234,392.9996338,-24422.841796875,-24323.310546875,55.2634811951789,20.5543017062799,8.884414,0,0,0,40,393.1953,1,6,1,1,0,2.24151611328125,65.0048904418945,-24373.076171875,,,,,,,,,,,,,0,,,,14.6414185,,,,,,392.9993286,,,,
,3949577168.26179,393.00045775,-24263.416015625,-11.2256364414085,0.00253146385950081,1,0.999253354069792,40.0298881530762,1.99080722614708,12.3300002887845,-60.8963674244708,-10.9894828016091,250,0.043190406123274,-11.1883765914864,0.00681654879116075,392.9996338,393.0012817,-24323.310546875,-24203.521484375,55.8067130160444,20.5507411155404,8.884414,0,0,0,40,393.1957,1,6,1,1,0,2.2430419921875,64.5161285400391,-24263.416015625,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.00045775,,,,
,3949577169.48577,393.000473,-24138.80859375,-11.224704353775,0.00213547791656958,1,0.999253354069792,40.0298881530762,1.99083294982816,12.3300002887845,-60.892143876194,-10.9883514801841,250,0.0432532894608683,-11.1874477665611,0.00688166290678673,392.9996643,393.0012817,-24203.521484375,-24074.095703125,55.852829098679,20.5524128246124,8.884414,0,0,0,40,393.1955,1,6,1,1,0,2.24349975585938,64.5161285400391,-24138.80859375,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.000473,,,,
,3949577170.75021,392.99980165,-24009.453125,-11.2215543442521,0.0022501939524614,1,0.999253354069792,40.0298881530762,1.99080267480681,12.3199997469783,-60.8746304742328,-10.9825218019874,250,0.0437182783176996,-11.1843099429865,0.00735468875415422,392.9996643,392.999939,-24074.095703125,-23944.810546875,55.9153593802175,20.5517208932151,8.884414,0,0,0,40,393.19555,1,6,1,1,0,2.239990234375,65.0048904418945,-24009.453125,,,,,,,,,,,,,0,,,,14.6414185,,,,,,392.99980165,,,,
,3949577172.08329,393.0005646,-23875.0859375,-11.2132905315117,0.00264329489951431,1,0.999253354069792,40.0298881530762,1.99079885984236,12.3300002887845,-60.8292459709254,-10.9767972370945,250,0.0432468964739552,-11.1760718348526,0.00691095324974357,392.999939,393.0011902,-23944.810546875,-23805.361328125,55.8262537290251,20.5513498490635,8.884414,0,0,0,40,393.1958,1,6,1,1,0,2.24090576171875,64.5161285400391,-23875.0859375,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0005646,,,,
,3949577173.44061,393.0014038,-23740.69140625,-11.2133151539606,0.0025748331172228,1,0.999253354069792,40.0298881530762,1.99075149248052,12.3199997469783,-60.8282467121149,-10.9750473016266,250,0.0435278390900612,-11.1760969487573,0.00719026428769579,393.0011902,393.0016174,-23805.361328125,-23676.021484375,55.8418862994098,20.5475959215363,8.140677,0,0,0,40,393.1954,1,6,1,1,0,2.25067138671875,65.0048904418945,-23740.69140625,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0014038,,,,
,3949577174.72955,393.0011139,-23616.279296875,-11.209813960256,0.0025724710188268,1,0.999253354069792,40.0298881530762,1.99081816579403,12.3199997469783,-60.8111168051663,-10.972647211186,250,0.0433915276287564,-11.1726070393231,0.00706513726290398,393.0006104,393.0016174,-23676.021484375,-23556.537109375,55.7777927608328,20.5504472100333,8.884414,0,0,0,40,393.195,1,6,1,1,0,2.24273681640625,64.5161285400391,-23616.279296875,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.0011139,,,,
,3949577175.91845,393.00146485,-23496.8076171875,-11.2071553560072,0.00242584929221453,1,0.999253354069792,40.0298881530762,1.99090985847793,12.3300002887845,-60.7990498821077,-10.9725644566394,250,0.0430079200496939,-11.1699558902897,0.00669078209586167,393.0006104,393.0023193,-23556.537109375,-23437.078125,55.5018778935443,20.5555015458276,8.140677,0,0,0,40,393.19275,1,6,1,1,0,2.24151611328125,65.0048904418945,-23496.8076171875,,,,,,,,,,,,,0,,,,14.78915505,,,,,,393.00146485,,,,
,3949577177.11446,393.0025177,-23377.322265625,-11.2060784706712,0.00210329453927991,1,0.999253354069792,40.0298881530762,1.99080862760896,12.3300002887845,-60.7904857133011,-10.9693710557587,250,0.0432985926177604,-11.1688831236357,0.00698333813835942,393.0023193,393.0027161,-23437.078125,-23317.56640625,55.9255205509675,20.5490698598616,8.140677,0,0,0,40,393.18995,1,6,1,1,0,2.24349975585938,65.0048904418945,-23377.322265625,,,,,,,,,,,,,0,,,,14.6414185,,,,,,393.0025177,,,,
